pict_type,pkt_size,pkt_pos,key_frame
B,794,22029135,0
B,2563,22026565,0
B,1780,22029936,0
B,4427,22022131,0
B,661,22033471,0
B,1741,22031723,0
B,515,22034139,0
B,15800,22006324,0
B,675,22085612,0
B,2023,22083582,0
B,953,22086294,0
B,3168,22080407,0
B,708,22089206,0
B,1945,22087254,0
B,671,22089921,0
I,34966,22045434,1
B,824,22134221,0
B,1677,22132537,0
B,695,22135052,0
B,2896,22129634,0
B,668,22137210,0
B,1449,22135754,0
B,749,22137885,0
B,9307,22120320,0
B,629,22168244,0
B,1712,22166525,0
B,615,22168880,0
B,3575,22162943,0
B,593,22172551,0
B,3042,22169502,0
B,995,22173151,0
B,9951,22152985,0
B,307,22199914,0
B,691,22199216,0
B,265,22200228,0
B,1917,22197292,0
B,222,22201493,0
B,986,22200500,0
B,275,22201722,0
B,8788,22188497,0
B,437,22249014,0
B,1373,22247634,0
B,537,22249458,0
B,3647,22243980,0
B,551,22251849,0
B,1840,22250002,0
B,459,22252407,0
B,13281,22230692,0
B,489,22293854,0
B,2006,22291841,0
B,607,22294350,0
B,6070,22285764,0
B,882,22299321,0
B,4350,22294964,0
B,1557,22300210,0
B,18539,22267218,0
B,1128,22361771,0
B,5372,22356392,0
B,1163,22362906,0
B,13726,22342659,0
B,1661,22369651,0
B,5568,22364076,0
B,1322,22371319,0
I,28313,22314339,1
B,1583,22448417,0
B,5833,22442577,0
B,2123,22450007,0
B,15911,22426659,0
B,1640,22457460,0
B,5316,22452137,0
B,2098,22459107,0
B,25315,22401337,0
B,2027,22525099,0
B,5222,22519870,0
B,1862,22527133,0
B,13497,22506366,0
B,1687,22534618,0
B,5609,22529002,0
B,1456,22536312,0
B,30802,22475557,0
B,810,22599223,0
B,3709,22595507,0
B,974,22600040,0
B,9298,22586202,0
B,1156,22604936,0
B,3908,22601021,0
B,797,22606099,0
B,34075,22552120,0
B,1335,22692286,0
B,3654,22688625,0
B,767,22693628,0
B,7271,22681347,0
B,468,22697026,0
B,2617,22694402,0
B,289,22697501,0
B,45748,22635592,0
B,482,22755405,0
B,1566,22753832,0
B,274,22755894,0
B,2885,22750940,0
B,323,22757004,0
B,822,22756175,0
B,154,22757334,0
B,38791,22712142,0
B,243,22840638,0
B,574,22840057,0
B,144,22840888,0
B,1182,22838868,0
B,173,22841389,0
B,343,22841039,0
B,187,22841569,0
I,70593,22768268,1
B,176,22878713,0
B,443,22878263,0
B,152,22878896,0
B,763,22877493,0
B,200,22879475,0
B,413,22879055,0
B,127,22879682,0
B,7035,22870451,0
B,166,22935008,0
B,550,22934451,0
B,1835,22935181,0
B,6474,22927970,0
B,1460,22940020,0
B,2990,22937023,0
B,1003,22941487,0
B,33802,22894161,0
B,695,22970520,0
B,1506,22969007,0
B,551,22971222,0
B,2427,22966573,0
B,591,22973539,0
B,1752,22971780,0
B,572,22974137,0
B,9725,22956841,0
B,656,23025089,0
B,2702,23022380,0
B,1124,23025752,0
B,4682,23017691,0
B,1261,23029642,0
B,2752,23026883,0
B,483,23030910,0
B,13517,23004167,0
B,559,23060284,0
B,1602,23058675,0
B,438,23060850,0
B,3166,23055502,0
B,579,23063031,0
B,1729,23061295,0
B,505,23063617,0
B,9751,23045744,0
B,336,23103245,0
B,1642,23101596,0
B,411,23103588,0
B,4026,23097563,0
B,888,23106132,0
B,2119,23104006,0
B,502,23107027,0
I,20862,23076694,1
B,591,23154735,0
B,1904,23152824,0
B,621,23155333,0
B,4054,23148763,0
B,1035,23158873,0
B,2905,23155961,0
B,1435,23159915,0
B,12532,23136224,0
B,1016,23191230,0
B,2953,23188270,0
B,809,23192253,0
B,3719,23184544,0
B,801,23194901,0
B,1825,23193069,0
B,458,23195709,0
B,8836,23175701,0
B,507,23227717,0
B,2067,23225643,0
B,691,23228231,0
B,4293,23221343,0
B,864,23231401,0
B,2465,23228929,0
B,684,23232272,0
B,10818,23210518,0
B,876,23280173,0
B,2586,23277580,0
B,1147,23281056,0
B,4890,23272683,0
B,1209,23286043,0
B,3826,23282210,0
B,1397,23287259,0
B,11025,23261651,0
B,1503,23342164,0
B,4399,23337758,0
B,1607,23343674,0
B,7852,23329899,0
B,4355,23363139,0
B,17843,23345289,0
B,7120,23367501,0
B,26884,23303008,0
B,4793,23426155,0
B,11250,23414898,0
B,4314,23430955,0
B,6749,23408142,0
B,2306,23439788,0
B,4505,23435276,0
B,2240,23442101,0
I,22734,23385401,1
B,2878,23532934,0
B,6821,23526106,0
B,2359,23535819,0
B,13461,23512638,0
B,2505,23547153,0
B,8961,23538185,0
B,2456,23549665,0
B,39594,23473037,0
B,2561,23627657,0
B,8886,23618764,0
B,2525,23630225,0
B,14195,23604562,0
B,2393,23642347,0
B,9583,23632757,0
B,2395,23644747,0
B,38082,23566473,0
B,2050,23723634,0
B,8119,23715508,0
B,2360,23725691,0
B,13941,23701560,0
B,2318,23736572,0
B,8507,23728058,0
B,2175,23738897,0
B,40059,23661494,0
B,1665,23826499,0
B,7823,23818669,0
B,1482,23828171,0
B,11268,23807394,0
B,1102,23834935,0
B,5268,23829660,0
B,950,23836044,0
B,37619,23769768,0
B,1063,23903198,0
B,5068,23898123,0
B,1012,23904268,0
B,11596,23886520,0
B,1560,23911308,0
B,6014,23905287,0
B,950,23912875,0
B,35167,23851346,0
B,1178,23983532,0
B,4676,23978849,0
B,1288,23984717,0
B,10538,23968304,0
B,1261,23991217,0
B,5198,23986012,0
B,1487,23992485,0
I,41900,23926397,1
B,2428,24077422,0
B,7418,24069997,0
B,1615,24079857,0
B,12551,24057439,0
B,1885,24088344,0
B,6858,24081479,0
B,2156,24090236,0
B,34764,24022668,0
B,2242,24162022,0
B,6904,24155111,0
B,2083,24164271,0
B,13742,24141362,0
B,2426,24175019,0
B,8651,24166361,0
B,2552,24177452,0
B,34611,24106744,0
B,1988,24249082,0
B,6646,24242429,0
B,2001,24251077,0
B,13284,24229138,0
B,2149,24260557,0
B,7465,24253085,0
B,2097,24262713,0
B,34775,24194356,0
B,2099,24355910,0
B,7945,24347958,0
B,2865,24358016,0
B,13657,24334294,0
B,1866,24367415,0
B,6520,24360888,0
B,1657,24369288,0
B,40781,24293506,0
B,1640,24444579,0
B,6637,24437935,0
B,1752,24446226,0
B,13606,24424322,0
B,1623,24454155,0
B,6163,24447985,0
B,1484,24455785,0
B,39018,24385297,0
B,1429,24541933,0
B,5381,24536545,0
B,910,24543369,0
B,9497,24527041,0
B,1020,24548763,0
B,4470,24544286,0
B,954,24549790,0
I,58985,24468049,1
B,1115,24628431,0
B,4577,24623847,0
B,1030,24629553,0
B,8535,24615305,0
B,1321,24634771,0
B,4174,24630590,0
B,810,24636099,0
B,35858,24579440,0
B,886,24699112,0
B,3585,24695520,0
B,954,24700005,0
B,7116,24688397,0
B,892,24704738,0
B,3765,24700966,0
B,895,24705637,0
B,37129,24651261,0
B,796,24766844,0
B,3567,24763270,0
B,656,24767647,0
B,6395,24756868,0
B,617,24771400,0
B,3083,24768310,0
B,717,24772024,0
B,35977,24720884,0
B,795,24839741,0
B,3031,24836703,0
B,817,24840543,0
B,6080,24830616,0
B,802,24844556,0
B,3182,24841367,0
B,947,24845365,0
B,29172,24801437,0
B,563,24892864,0
B,2322,24890535,0
B,528,24893434,0
B,5106,24885422,0
B,556,24896233,0
B,2257,24893969,0
B,506,24896796,0
B,24751,24860664,0
B,628,24974171,0
B,2405,24971759,0
B,640,24974806,0
B,5126,24966626,0
B,673,24977914,0
B,2454,24975453,0
B,585,24978594,0
I,56745,24909874,1
B,626,25039448,0
B,2571,25036870,0
B,677,25040081,0
B,4905,25031958,0
B,663,25043436,0
B,2664,25040765,0
B,789,25044106,0
B,24076,25007875,0
B,1540,25096899,0
B,864,25096028,0
B,137,25098446,0
B,3173,25092848,0
B,117,25098878,0
B,282,25098590,0
B,123,25099002,0
B,33594,25059247,0
B,480,25131137,0
B,1472,25129658,0
B,733,25131624,0
B,2411,25127240,0
B,180,25132954,0
B,583,25132364,0
B,98,25133140,0
B,13757,25113476,0
B,107,25184644,0
B,310,25184328,0
B,107,25184757,0
B,2120,25182201,0
B,223,25186718,0
B,1840,25184871,0
B,708,25186948,0
B,19766,25162428,0
B,508,25214339,0
B,609,25213723,0
B,143,25214854,0
B,1147,25212569,0
B,95,25215236,0
B,226,25215004,0
B,99,25215337,0
B,10555,25202007,0
B,257,25284357,0
B,782,25283568,0
B,690,25284621,0
B,2407,25281154,0
B,994,25286980,0
B,1655,25285318,0
B,240,25287981,0
I,54931,25226216,1
B,131,25324220,0
B,299,25323914,0
B,90,25324357,0
B,379,25323528,0
B,122,25324719,0
B,259,25324454,0
B,235,25324848,0
B,6605,25316916,0
B,920,25346980,0
B,1601,25345372,0
B,554,25347907,0
B,792,25344573,0
B,157,25348815,0
B,340,25348468,0
B,138,25348979,0
B,4338,25340228,0
B,110,25368719,0
B,316,25368397,0
B,161,25368836,0
B,859,25367531,0
B,624,25370829,0
B,1818,25369004,0
B,920,25371460,0
B,4056,25363468,0
B,716,25433192,0
B,3207,25429978,0
B,881,25433915,0
B,5448,25424523,0
B,807,25436928,0
B,2118,25434803,0
B,699,25437742,0
B,23440,25401076,0
B,877,25472173,0
B,2628,25469538,0
B,961,25473057,0
B,4657,25464874,0
B,1057,25476438,0
B,2406,25474025,0
B,698,25477502,0
B,12075,25452792,0
B,627,25522999,0
B,2000,25520992,0
B,729,25523633,0
B,3672,25517313,0
B,659,25526344,0
B,1968,25524369,0
B,591,25527010,0
I,26534,25490772,1
B,513,25569844,0
B,1234,25568603,0
B,292,25570364,0
B,1685,25566911,0
B,192,25571236,0
B,566,25570663,0
B,184,25571435,0
B,10256,25556648,0
B,168,25595193,0
B,499,25594687,0
B,162,25595368,0
B,1038,25593642,0
B,166,25595954,0
B,410,25595537,0
B,134,25596127,0
B,7665,25585970,0
B,146,25617849,0
B,312,25617530,0
B,109,25618001,0
B,691,25616832,0
B,126,25618394,0
B,270,25618117,0
B,112,25618526,0
B,6213,25610612,0
B,141,25653709,0
B,299,25653403,0
B,117,25653856,0
B,726,25652670,0
B,124,25654298,0
B,311,25653980,0
B,122,25654428,0
B,5330,25647333,0
B,137,25675108,0
B,352,25674749,0
B,142,25675252,0
B,829,25673913,0
B,163,25675856,0
B,448,25675401,0
B,161,25676026,0
B,5005,25668901,0
B,196,25714725,0
B,506,25714212,0
B,193,25714928,0
B,1063,25713142,0
B,197,25715646,0
B,511,25715128,0
B,154,25715850,0
I,26168,25686967,1
B,147,25752306,0
B,428,25751871,0
B,160,25752460,0
B,1002,25750862,0
B,186,25753239,0
B,605,25752627,0
B,211,25753432,0
B,6156,25744699,0
B,214,25779858,0
B,613,25779238,0
B,236,25780079,0
B,1470,25777761,0
B,236,25781027,0
B,698,25780322,0
B,253,25781270,0
B,9760,25767994,0
B,294,25808763,0
B,722,25808034,0
B,257,25809064,0
B,1554,25806473,0
B,264,25810001,0
B,666,25809328,0
B,210,25810272,0
B,10592,25795874,0
B,218,25850476,0
B,696,25849773,0
B,216,25850701,0
B,1681,25848085,0
B,265,25851757,0
B,826,25850924,0
B,233,25852029,0
B,8901,25839177,0
B,231,25881371,0
B,950,25880414,0
B,338,25881609,0
B,2239,25878168,0
B,372,25883088,0
B,1127,25881954,0
B,384,25883467,0
B,11548,25866613,0
B,424,25930022,0
B,1269,25928746,0
B,426,25930453,0
B,2467,25926272,0
B,409,25932001,0
B,1108,25930886,0
B,345,25932417,0
I,29842,25896423,1
B,389,25977132,0
B,1159,25975966,0
B,363,25977528,0
B,2161,25973798,0
B,308,25978883,0
B,978,25977898,0
B,265,25979198,0
B,12334,25961457,0
B,303,26011243,0
B,1282,26009954,0
B,394,26011553,0
B,3243,26006704,0
B,502,26013805,0
B,1844,26011954,0
B,588,26014314,0
B,12883,25993814,0
B,549,26049655,0
B,1850,26047798,0
B,551,26050211,0
B,3586,26044205,0
B,590,26052517,0
B,1741,26050769,0
B,652,26053114,0
B,14945,26029253,0
B,727,26103436,0
B,2106,26101323,0
B,804,26104170,0
B,3823,26097493,0
B,730,26106704,0
B,1716,26104981,0
B,502,26107441,0
B,14498,26082988,0
B,488,26140865,0
B,1436,26139422,0
B,441,26141360,0
B,3259,26136156,0
B,433,26143268,0
B,1453,26141808,0
B,418,26143708,0
B,13855,26122294,0
B,407,26184736,0
B,1458,26183271,0
B,470,26185150,0
B,3289,26179975,0
B,428,26187145,0
B,1511,26185627,0
B,431,26187580,0
I,25062,26154906,1
B,596,26232899,0
B,1991,26230901,0
B,715,26233502,0
B,3364,26227530,0
B,513,26235591,0
B,1360,26234224,0
B,350,26236111,0
B,10817,26216706,0
B,288,26261943,0
B,852,26261084,0
B,251,26262238,0
B,1717,26259360,0
B,232,26263142,0
B,639,26262496,0
B,265,26263381,0
B,8541,26250812,0
B,309,26288704,0
B,785,26287912,0
B,299,26289020,0
B,1580,26286325,0
B,327,26290161,0
B,828,26289326,0
B,264,26290495,0
B,8321,26277997,0
B,236,26328491,0
B,678,26327806,0
B,200,26328734,0
B,1320,26326479,0
B,161,26329488,0
B,540,26328941,0
B,153,26329656,0
B,7018,26319454,0
B,151,26353607,0
B,407,26353193,0
B,149,26353765,0
B,1042,26352144,0
B,138,26354409,0
B,481,26353921,0
B,164,26354554,0
B,7602,26344535,0
B,187,26392224,0
B,672,26391545,0
B,212,26392418,0
B,1179,26390359,0
B,197,26393156,0
B,512,26392637,0
B,168,26393360,0
I,23062,26367290,1
B,124,26427832,0
B,306,26427519,0
B,107,26427962,0
B,585,26426927,0
B,121,26428347,0
B,265,26428076,0
B,106,26428474,0
B,4697,26422223,0
B,98,26478906,0
B,304,26478596,0
B,121,26479010,0
B,1370,26477219,0
B,319,26480978,0
B,1833,26479138,0
B,180,26481304,0
B,34280,26442932,0
B,219,26511402,0
B,907,26510488,0
B,227,26511628,0
B,2134,26508347,0
B,318,26512932,0
B,1063,26511862,0
B,362,26513257,0
B,12505,26495835,0
B,426,26565731,0
B,1569,26564155,0
B,485,26566164,0
B,3077,26561071,0
B,568,26568781,0
B,2118,26566656,0
B,772,26569356,0
B,18190,26542874,0
B,701,26614074,0
B,2555,26611512,0
B,962,26614782,0
B,5261,26606244,0
B,1208,26619572,0
B,3814,26615751,0
B,1432,26620787,0
B,21757,26584480,0
B,1403,26697857,0
B,4154,26693696,0
B,1396,26699267,0
B,6668,26687021,0
B,1416,26705048,0
B,4371,26700670,0
B,1669,26706471,0
I,54015,26632999,1
B,1521,26762111,0
B,4122,26757982,0
B,1264,26763639,0
B,5496,26752479,0
B,1079,26767670,0
B,2753,26764910,0
B,852,26768756,0
B,15637,26736835,0
B,746,26803356,0
B,1898,26801451,0
B,576,26804109,0
B,3025,26798419,0
B,498,26806203,0
B,1504,26804692,0
B,456,26806708,0
B,14453,26783959,0
B,390,26840395,0
B,1391,26838997,0
B,401,26840792,0
B,2633,26836357,0
B,369,26842614,0
B,1407,26841200,0
B,376,26842990,0
B,14835,26821515,0
B,471,26894455,0
B,1947,26892501,0
B,684,26894933,0
B,3408,26889086,0
B,786,26898119,0
B,2488,26895624,0
B,897,26898912,0
B,16321,26872758,0
B,1103,26939939,0
B,3182,26936750,0
B,1075,26941049,0
B,5107,26931636,0
B,1205,26945774,0
B,3636,26942131,0
B,1250,26946986,0
B,17468,26914161,0
B,1204,27022988,0
B,3236,27019745,0
B,1119,27024199,0
B,5224,27014514,0
B,973,27028394,0
B,3062,27025325,0
B,1029,27029374,0
I,53699,26960808,1
B,1068,27082376,0
B,2983,27079386,0
B,1104,27083451,0
B,4735,27074644,0
B,981,27087192,0
B,2623,27084562,0
B,813,27088180,0
B,15539,27059098,0
B,711,27133956,0
B,2248,27131701,0
B,694,27134674,0
B,4525,27127169,0
B,666,27138105,0
B,2723,27135375,0
B,1030,27138778,0
B,23817,27103345,0
B,128,27163919,0
B,322,27163590,0
B,144,27164054,0
B,1049,27162534,0
B,231,27165267,0
B,1055,27164205,0
B,402,27165505,0
B,8368,27154159,0
B,381,27209079,0
B,1334,27207738,0
B,336,27209467,0
B,1508,27206223,0
B,239,27210283,0
B,466,27209810,0
B,166,27210529,0
B,11614,27194602,0
B,145,27230565,0
B,340,27230218,0
B,114,27230716,0
B,637,27229574,0
B,126,27231212,0
B,368,27230837,0
B,175,27231345,0
B,4521,27225046,0
B,417,27275739,0
B,1680,27274052,0
B,736,27276163,0
B,3252,27270793,0
B,753,27278568,0
B,1655,27276906,0
B,615,27279328,0
I,28486,27242300,1
B,396,27322141,0
B,1056,27321078,0
B,276,27322544,0
B,1885,27319186,0
B,259,27323487,0
B,653,27322827,0
B,236,27323753,0
B,9845,27309334,0
B,269,27350999,0
B,660,27350332,0
B,183,27351275,0
B,1420,27348905,0
B,220,27352056,0
B,584,27351465,0
B,187,27352283,0
B,10558,27338340,0
B,221,27378596,0
B,681,27377908,0
B,187,27378824,0
B,1475,27376426,0
B,208,27379657,0
B,632,27379018,0
B,191,27379872,0
B,9598,27366821,0
B,173,27421924,0
B,495,27421422,0
B,170,27422104,0
B,1015,27420400,0
B,145,27422653,0
B,365,27422281,0
B,136,27422805,0
B,11635,27408758,0
B,166,27451773,0
B,556,27451210,0
B,321,27451946,0
B,1924,27449279,0
B,542,27453944,0
B,1663,27452274,0
B,505,27454493,0
B,11030,27438242,0
B,580,27502619,0
B,1106,27501506,0
B,295,27503206,0
B,2774,27498725,0
B,321,27504774,0
B,1259,27503508,0
B,486,27505102,0
I,31148,27467570,1
B,685,27551902,0
B,1817,27550078,0
B,593,27552594,0
B,2838,27547233,0
B,377,27554089,0
B,888,27553194,0
B,255,27554473,0
B,12943,27534283,0
B,288,27579977,0
B,771,27579199,0
B,236,27580272,0
B,1472,27577720,0
B,200,27581041,0
B,519,27580515,0
B,179,27581248,0
B,8634,27569079,0
B,192,27606555,0
B,562,27605986,0
B,223,27606754,0
B,1485,27604494,0
B,340,27608062,0
B,1071,27606984,0
B,424,27608409,0
B,8709,27595778,0
B,345,27650056,0
B,1242,27648807,0
B,404,27650408,0
B,2510,27646290,0
B,374,27652369,0
B,1543,27650819,0
B,588,27652750,0
B,8755,27637528,0
B,563,27684055,0
B,2072,27681976,0
B,643,27684625,0
B,3305,27678664,0
B,732,27687563,0
B,2281,27685275,0
B,675,27688302,0
B,10968,27667689,0
B,896,27737400,0
B,1871,27735522,0
B,573,27738303,0
B,3120,27732395,0
B,326,27739998,0
B,1108,27738883,0
B,305,27740331,0
I,32631,27699757,1
B,206,27779581,0
B,594,27778980,0
B,191,27779794,0
B,1443,27777530,0
B,195,27780860,0
B,861,27779992,0
B,262,27781062,0
B,8192,27769331,0
B,327,27808282,0
B,1047,27807228,0
B,262,27808616,0
B,1881,27805340,0
B,231,27809473,0
B,581,27808885,0
B,210,27809711,0
B,9658,27795675,0
B,171,27833916,0
B,541,27833368,0
B,189,27834094,0
B,1303,27832058,0
B,180,27834804,0
B,507,27834290,0
B,163,27834991,0
B,7779,27824272,0
B,155,27872295,0
B,464,27871824,0
B,148,27872457,0
B,828,27870989,0
B,143,27872965,0
B,346,27872612,0
B,123,27873115,0
B,6212,27864770,0
B,143,27896711,0
B,440,27896264,0
B,189,27896861,0
B,1321,27894936,0
B,255,27897912,0
B,848,27897057,0
B,281,27898174,0
B,7340,27887589,0
B,311,27947359,0
B,802,27946550,0
B,271,27947677,0
B,1303,27945240,0
B,195,27948488,0
B,526,27947955,0
B,203,27948690,0
I,34206,27911027,1
B,214,27985094,0
B,602,27984485,0
B,207,27985315,0
B,982,27983496,0
B,152,27985900,0
B,364,27985529,0
B,143,27986059,0
B,5901,27977588,0
B,147,28005990,0
B,296,28005687,0
B,131,28006144,0
B,629,28005051,0
B,148,28006652,0
B,363,28006282,0
B,145,28006807,0
B,4491,28000553,0
B,177,28030843,0
B,518,28030318,0
B,278,28031027,0
B,1520,28028791,0
B,330,28032412,0
B,1093,28031312,0
B,460,28032749,0
B,7481,28021303,0
B,372,28073540,0
B,1066,28072467,0
B,303,28073919,0
B,2043,28070417,0
B,321,28075220,0
B,984,28074229,0
B,381,28075548,0
B,8506,28061904,0
B,372,28098962,0
B,855,28098100,0
B,282,28099341,0
B,1434,28096659,0
B,224,28100143,0
B,506,28099630,0
B,180,28100374,0
B,6372,28090280,0
B,179,28147648,0
B,425,28147216,0
B,157,28147834,0
B,886,28146323,0
B,141,28148387,0
B,382,28147998,0
B,141,28148535,0
I,34982,28111334,1
B,124,28183703,0
B,376,28183320,0
B,125,28183834,0
B,678,28182635,0
B,123,28184236,0
B,263,28183966,0
B,116,28184365,0
B,5257,28177371,0
B,121,28205637,0
B,289,28205342,0
B,122,28205764,0
B,652,28204683,0
B,133,28206183,0
B,283,28205893,0
B,115,28206322,0
B,5844,28198832,0
B,116,28227565,0
B,322,28227237,0
B,135,28227688,0
B,705,28226525,0
B,127,28228105,0
B,268,28227830,0
B,114,28228238,0
B,5730,28220788,0
B,114,28264299,0
B,324,28263969,0
B,114,28264419,0
B,810,28263152,0
B,116,28264956,0
B,410,28264540,0
B,195,28265079,0
B,6098,28257047,0
B,310,28297538,0
B,1228,28296303,0
B,529,28297855,0
B,3060,28293236,0
B,727,28300666,0
B,2268,28298391,0
B,733,28301400,0
B,13604,28279625,0
B,629,28350891,0
B,2004,28348880,0
B,513,28351527,0
B,3439,28345434,0
B,436,28353378,0
B,1324,28352047,0
B,408,28353821,0
I,30722,28314705,1
B,355,28396566,0
B,1087,28395472,0
B,259,28396928,0
B,1743,28393722,0
B,202,28397910,0
B,709,28397194,0
B,194,28398119,0
B,10791,28382924,0
B,184,28423202,0
B,589,28422606,0
B,191,28423393,0
B,1147,28421452,0
B,154,28424037,0
B,439,28423591,0
B,149,28424198,0
B,8781,28412664,0
B,145,28449940,0
B,507,28449426,0
B,155,28450092,0
B,1245,28448174,0
B,185,28450835,0
B,574,28450254,0
B,200,28451027,0
B,9469,28438698,0
B,177,28493768,0
B,777,28492984,0
B,235,28493952,0
B,1915,28491062,0
B,224,28494959,0
B,758,28494194,0
B,230,28495190,0
B,11133,28479922,0
B,179,28520070,0
B,570,28519493,0
B,164,28520256,0
B,1195,28518291,0
B,157,28520905,0
B,471,28520427,0
B,144,28521069,0
B,8513,28509771,0
B,217,28566069,0
B,711,28565351,0
B,214,28566293,0
B,1692,28563652,0
B,225,28567286,0
B,765,28566514,0
B,268,28567518,0
I,31652,28531993,1
B,243,28612683,0
B,835,28611841,0
B,260,28612933,0
B,2332,28609502,0
B,315,28614447,0
B,1240,28613200,0
B,395,28614769,0
B,13014,28596481,0
B,433,28649692,0
B,1500,28648185,0
B,408,28650132,0
B,3259,28644919,0
B,486,28652082,0
B,1528,28650547,0
B,473,28652575,0
B,15397,28629515,0
B,419,28688451,0
B,1485,28686959,0
B,413,28688877,0
B,2939,28684013,0
B,463,28690613,0
B,1309,28689297,0
B,397,28691083,0
B,16606,28667400,0
B,345,28735245,0
B,919,28734319,0
B,263,28735597,0
B,2216,28732096,0
B,301,28736954,0
B,1080,28735867,0
B,338,28737262,0
B,11914,28720175,0
B,607,28801750,0
B,3132,28798611,0
B,407,28802364,0
B,4272,28794332,0
B,330,28804083,0
B,1298,28802778,0
B,256,28804420,0
B,42373,28751952,0
B,289,28866607,0
B,1112,28865488,0
B,221,28866903,0
B,2457,28863024,0
B,196,28868047,0
B,909,28867131,0
B,214,28868250,0
I,45769,28817248,1
B,211,28915699,0
B,1094,28914598,0
B,389,28915917,0
B,2880,28911711,0
B,741,28917544,0
B,1224,28916313,0
B,432,28918292,0
B,14545,28897159,0
B,356,28946492,0
B,880,28945605,0
B,175,28946855,0
B,1572,28944026,0
B,142,28947683,0
B,639,28947037,0
B,180,28947832,0
B,10944,28933075,0
B,179,28977138,0
B,771,28976360,0
B,338,28977324,0
B,2113,28974240,0
B,237,28978484,0
B,808,28977669,0
B,229,28978728,0
B,11870,28962363,0
B,256,29025079,0
B,964,29024108,0
B,238,29025342,0
B,2380,29021721,0
B,212,29026386,0
B,792,29025587,0
B,200,29026605,0
B,14062,29007652,0
B,249,29060286,0
B,755,29059524,0
B,263,29060542,0
B,2213,29057304,0
B,262,29061883,0
B,1064,29060812,0
B,297,29062152,0
B,16141,29041156,0
B,435,29126263,0
B,1515,29124741,0
B,469,29126705,0
B,2381,29122353,0
B,469,29128741,0
B,1553,29127181,0
B,514,29129217,0
I,49117,29073229,1
B,486,29176449,0
B,1126,29175316,0
B,330,29176942,0
B,3068,29172241,0
B,423,29179313,0
B,2027,29177279,0
B,827,29179743,0
B,13808,29158426,0
B,904,29214702,0
B,1550,29213145,0
B,321,29215613,0
B,2869,29210269,0
B,376,29217329,0
B,1381,29215941,0
B,391,29217712,0
B,15341,29194921,0
B,368,29249300,0
B,1509,29247784,0
B,395,29249675,0
B,2610,29245167,0
B,408,29251465,0
B,1381,29250077,0
B,469,29251880,0
B,12706,29232454,0
B,340,29296155,0
B,1120,29295028,0
B,339,29296502,0
B,2268,29292753,0
B,420,29297878,0
B,1023,29296848,0
B,313,29298305,0
B,11702,29281044,0
B,289,29326740,0
B,804,29325929,0
B,313,29327036,0
B,1590,29324332,0
B,218,29328153,0
B,790,29327356,0
B,332,29328378,0
B,11356,29312969,0
B,290,29373826,0
B,647,29373172,0
B,295,29374123,0
B,2497,29370668,0
B,609,29380192,0
B,5760,29374425,0
B,708,29380808,0
I,29379,29341282,1
B,794,29437801,0
B,3429,29434365,0
B,582,29438602,0
B,6018,29428340,0
B,448,29441340,0
B,2142,29439191,0
B,510,29441795,0
B,18121,29410212,0
B,449,29478235,0
B,2105,29476123,0
B,502,29478691,0
B,4589,29471527,0
B,565,29481465,0
B,2258,29479200,0
B,562,29482037,0
B,14864,29456656,0
B,700,29519534,0
B,2653,29516874,0
B,735,29520241,0
B,5330,29511537,0
B,786,29523827,0
B,2837,29520983,0
B,836,29524620,0
B,14580,29496950,0
B,761,29575390,0
B,2697,29572686,0
B,576,29576158,0
B,4674,29568005,0
B,551,29578829,0
B,2081,29576741,0
B,526,29579387,0
B,13847,29554151,0
B,545,29615243,0
B,2194,29613042,0
B,536,29615795,0
B,4685,29608350,0
B,585,29618630,0
B,2285,29616338,0
B,709,29619222,0
B,14079,29594264,0
B,722,29665989,0
B,2548,29663434,0
B,770,29666718,0
B,5346,29658081,0
B,879,29670633,0
B,3131,29667495,0
B,956,29671519,0
I,27363,29630711,1
B,998,29731052,0
B,3603,29727442,0
B,1023,29732057,0
B,6523,29720912,0
B,952,29736953,0
B,3859,29733087,0
B,1094,29737912,0
B,19734,29701171,0
B,945,29785972,0
B,3841,29782124,0
B,872,29786924,0
B,7579,29774538,0
B,1424,29792319,0
B,4509,29787803,0
B,1568,29793750,0
B,21173,29753358,0
B,1500,29844028,0
B,4477,29839544,0
B,1339,29845535,0
B,7612,29831925,0
B,1411,29851689,0
B,4801,29846881,0
B,1246,29853107,0
B,22248,29809670,0
B,1360,29916560,0
B,4502,29912051,0
B,1258,29917927,0
B,7432,29904612,0
B,1142,29923566,0
B,4367,29919192,0
B,1147,29924715,0
B,21556,29883049,0
B,1046,29978051,0
B,4384,29973660,0
B,865,29979104,0
B,7545,29966108,0
B,1078,29984800,0
B,4817,29979976,0
B,771,29985885,0
B,25887,29940214,0
B,963,30057669,0
B,4542,30053120,0
B,831,30058639,0
B,8408,30044705,0
B,696,30063695,0
B,4211,30059477,0
B,681,30064398,0
I,45470,29999228,1
B,557,30128192,0
B,3978,30124207,0
B,739,30128756,0
B,7856,30116344,0
B,695,30133546,0
B,4037,30129502,0
B,799,30134248,0
B,22562,30093775,0
B,781,30182407,0
B,4075,30178325,0
B,746,30183195,0
B,7703,30170615,0
B,761,30188169,0
B,4214,30183948,0
B,856,30188937,0
B,21209,30149399,0
B,756,30235424,0
B,3949,30231468,0
B,651,30236187,0
B,6994,30224467,0
B,677,30240445,0
