pict_type,pkt_size,pkt_pos,key_frame
B,1600,121703872,0
B,663,121705940,0
B,2740,121701125,0
B,928,121709125,0
B,2508,121706610,0
B,1101,121710060,0
B,6771,121694347,0
B,1288,121728568,0
B,3386,121725175,0
B,1405,121729863,0
B,4406,121720762,0
B,1100,121734067,0
B,2785,121731275,0
B,1042,121735174,0
B,9587,121711168,0
B,1088,121810019,0
B,2288,121807724,0
B,579,121811114,0
B,3292,121804425,0
B,400,121812766,0
B,1059,121811700,0
B,523,121813173,0
I,64491,121739927,1
B,452,121832504,0
B,1059,121831438,0
B,239,121832963,0
B,2152,121829279,0
B,280,121833955,0
B,739,121833209,0
B,227,121834242,0
B,11087,121818185,0
B,177,121846035,0
B,537,121845491,0
B,181,121846219,0
B,767,121844717,0
B,147,121846657,0
B,243,121846407,0
B,114,121846810,0
B,5829,121838881,0
B,109,121854253,0
B,181,121854066,0
B,114,121854368,0
B,280,121853779,0
B,110,121854631,0
B,136,121854489,0
B,109,121854747,0
B,2472,121851300,0
B,103,121860393,0
B,127,121860260,0
B,102,121860502,0
B,145,121860108,0
B,102,121860732,0
B,116,121860610,0
B,102,121860840,0
B,1129,121858972,0
B,102,121862153,0
B,118,121862029,0
B,105,121862261,0
B,151,121861872,0
B,105,121862491,0
B,113,121862372,0
B,102,121862602,0
B,916,121860949,0
B,115,121931986,0
B,146,121931834,0
B,104,121932107,0
B,175,121931652,0
B,103,121932389,0
B,165,121932218,0
B,107,121932498,0
I,66273,121865372,1
B,102,121938899,0
B,116,121938777,0
B,102,121939007,0
B,190,121938581,0
B,141,121939427,0
B,304,121939116,0
B,184,121939575,0
B,1590,121936984,0
B,197,121945091,0
B,120,121944964,0
B,192,121945295,0
B,154,121944804,0
B,146,121945609,0
B,109,121945493,0
B,102,121945761,0
B,567,121944230,0
B,102,121951120,0
B,105,121951009,0
B,102,121951228,0
B,111,121950892,0
B,102,121951444,0
B,102,121951336,0
B,102,121951552,0
B,488,121950398,0
B,102,121957244,0
B,104,121957134,0
B,102,121957352,0
B,112,121957016,0
B,102,121957571,0
B,105,121957460,0
B,102,121957679,0
B,520,121956490,0
B,102,121958601,0
B,115,121958480,0
B,102,121958709,0
B,105,121958369,0
B,102,121958932,0
B,109,121958817,0
B,102,121959040,0
B,575,121957788,0
B,130,122029584,0
B,158,122029419,0
B,105,122029720,0
B,162,122029250,0
B,102,122029971,0
B,133,122029832,0
B,115,122030079,0
I,66365,121962878,1
B,102,122035948,0
B,106,122035836,0
B,102,122036056,0
B,124,122035706,0
B,102,122036286,0
B,116,122036164,0
B,102,122036394,0
B,635,122035064,0
B,102,122042016,0
B,130,122041880,0
B,102,122042124,0
B,133,122041740,0
B,102,122042342,0
B,104,122042232,0
B,102,122042450,0
B,657,122041076,0
B,102,122047868,0
B,104,122047758,0
B,102,122047976,0
B,121,122047631,0
B,102,122048197,0
B,107,122048084,0
B,102,122048305,0
B,537,122047088,0
B,103,122055025,0
B,136,122054883,0
B,105,122055134,0
B,232,122054644,0
B,108,122055402,0
B,150,122055246,0
B,109,122055516,0
B,1408,122053229,0
B,115,122058957,0
B,165,122058786,0
B,118,122059078,0
B,380,122058399,0
B,117,122059384,0
B,175,122059203,0
B,117,122059507,0
B,2760,122055632,0
B,133,122129165,0
B,223,122128935,0
B,120,122129304,0
B,532,122128396,0
B,125,122129649,0
B,211,122129431,0
B,134,122129781,0
I,65768,122062621,1
B,119,122139033,0
B,194,122138833,0
B,120,122139158,0
B,471,122138355,0
B,118,122139486,0
B,195,122139285,0
B,118,122139610,0
B,3422,122134926,0
B,117,122148917,0
B,184,122148727,0
B,116,122149040,0
B,352,122148368,0
B,113,122149323,0
B,154,122149163,0
B,110,122149442,0
B,3558,122144803,0
B,106,122157338,0
B,160,122157172,0
B,108,122157450,0
B,202,122156963,0
B,107,122157700,0
B,129,122157565,0
B,104,122157813,0
B,2483,122154473,0
B,103,122165006,0
B,134,122164866,0
B,103,122165115,0
B,169,122164690,0
B,104,122165348,0
B,118,122165224,0
B,103,122165458,0
B,1919,122162764,0
B,102,122167334,0
B,121,122167207,0
B,102,122167442,0
B,149,122167052,0
B,102,122167671,0
B,115,122167550,0
B,102,122167779,0
B,1477,122165568,0
B,130,122238182,0
B,147,122238028,0
B,102,122238318,0
B,168,122237853,0
B,102,122238583,0
B,150,122238427,0
B,114,122238691,0
I,66441,122171405,1
B,102,122243922,0
B,102,122243814,0
B,102,122244030,0
B,111,122243697,0
B,102,122244246,0
B,102,122244138,0
B,102,122244354,0
B,321,122243370,0
B,105,122254768,0
B,136,122254626,0
B,110,122254879,0
B,277,122254342,0
B,213,122256142,0
B,1139,122254996,0
B,449,122256362,0
B,5066,122249269,0
B,1725,122279469,0
B,3700,122275762,0
B,1966,122281201,0
B,4269,122271486,0
B,1592,122286259,0
B,3078,122283174,0
B,1475,122287858,0
B,9899,122261580,0
B,1627,122307830,0
B,2312,122305511,0
B,901,122309464,0
B,1766,122303738,0
B,432,122311009,0
B,630,122310372,0
B,252,122311448,0
B,9605,122294126,0
B,208,122315124,0
B,300,122314817,0
B,118,122315338,0
B,268,122314542,0
B,118,122315607,0
B,138,122315463,0
B,104,122315731,0
B,2828,122311707,0
B,146,122379045,0
B,180,122378858,0
B,107,122379197,0
B,205,122378646,0
B,104,122379474,0
B,157,122379311,0
B,122,122379584,0
I,59796,122318843,1
B,102,122385299,0
B,123,122385170,0
B,102,122385407,0
B,156,122385007,0
B,102,122385627,0
B,106,122385515,0
B,102,122385735,0
B,686,122384314,0
B,102,122391332,0
B,105,122391221,0
B,102,122391440,0
B,133,122391082,0
B,102,122391656,0
B,102,122391548,0
B,102,122391764,0
B,511,122390564,0
B,102,122397307,0
B,102,122397199,0
B,102,122397415,0
B,109,122397084,0
B,102,122397631,0
B,102,122397523,0
B,102,122397739,0
B,376,122396702,0
B,102,122403304,0
B,102,122403196,0
B,102,122403412,0
B,102,122403088,0
B,102,122403628,0
B,102,122403520,0
B,102,122403736,0
B,287,122402795,0
B,102,122404533,0
B,102,122404425,0
B,102,122404641,0
B,140,122404279,0
B,102,122404871,0
B,116,122404749,0
B,102,122404979,0
B,427,122403845,0
B,137,122469156,0
B,194,122468955,0
B,113,122469299,0
B,415,122468533,0
B,125,122469730,0
B,304,122469419,0
B,143,122469862,0
I,59599,122408927,1
B,127,122481279,0
B,304,122480968,0
B,144,122481413,0
B,928,122480033,0
B,147,122482021,0
B,450,122481564,0
B,194,122482175,0
B,4652,122475374,0
B,332,122495095,0
B,580,122494508,0
B,163,122495434,0
B,1165,122493336,0
B,370,122496405,0
B,794,122495604,0
B,362,122496782,0
B,5367,122487962,0
B,126,122505631,0
B,238,122505386,0
B,119,122505763,0
B,310,122505069,0
B,123,122506026,0
B,130,122505889,0
B,106,122506155,0
B,2184,122502878,0
B,104,122513292,0
B,137,122513149,0
B,107,122513402,0
B,162,122512980,0
B,103,122513650,0
B,128,122513516,0
B,102,122513759,0
B,860,122512113,0
B,102,122514807,0
B,108,122514693,0
B,102,122514915,0
B,139,122514548,0
B,106,122515196,0
B,166,122515024,0
B,131,122515309,0
B,673,122513868,0
B,157,122578914,0
B,396,122578511,0
B,194,122579078,0
B,708,122577796,0
B,152,122579626,0
B,340,122579279,0
B,143,122579785,0
I,58623,122519166,1
B,160,122589606,0
B,364,122589235,0
B,165,122589773,0
B,680,122588548,0
B,203,122590350,0
B,398,122589945,0
B,189,122590560,0
B,2766,122585775,0
B,185,122601824,0
B,503,122601314,0
B,224,122602016,0
B,915,122600392,0
B,257,122602759,0
B,505,122602247,0
B,186,122603023,0
B,4077,122596308,0
B,197,122613445,0
B,417,122613021,0
B,198,122613649,0
B,714,122612300,0
B,159,122614217,0
B,356,122613854,0
B,153,122614383,0
B,3659,122608634,0
B,151,122623864,0
B,252,122623605,0
B,127,122624022,0
B,527,122623071,0
B,147,122624561,0
B,398,122624156,0
B,201,122624715,0
B,2688,122620376,0
B,184,122629369,0
B,367,122628995,0
B,174,122629560,0
B,686,122628302,0
B,246,122630265,0
B,517,122629741,0
B,258,122630518,0
B,3372,122624923,0
B,177,122694707,0
B,356,122694344,0
B,150,122694891,0
B,548,122693789,0
B,130,122695341,0
B,286,122695048,0
B,147,122695478,0
I,59001,122634781,1
B,138,122704271,0
B,284,122703980,0
B,135,122704416,0
B,422,122703551,0
B,129,122704803,0
B,238,122704558,0
B,133,122704939,0
B,2404,122701140,0
B,119,122717430,0
B,256,122717168,0
B,349,122717556,0
B,1556,122715605,0
B,774,122720544,0
B,2625,122717912,0
B,1088,122721325,0
B,5280,122710318,0
B,853,122747351,0
B,2598,122744746,0
B,780,122748211,0
B,3343,122741396,0
B,1470,122752795,0
B,3790,122748998,0
B,1339,122754272,0
B,12959,122728430,0
B,939,122778124,0
B,2136,122775981,0
B,827,122779070,0
B,2726,122773248,0
B,714,122781242,0
B,1331,122779904,0
B,658,122781963,0
B,11636,122761605,0
B,724,122787909,0
B,1044,122786858,0
B,574,122788640,0
B,1241,122785610,0
B,509,122789803,0
B,575,122789221,0
B,169,122790319,0
B,2975,122782628,0
B,128,122856607,0
B,155,122856445,0
B,102,122856741,0
B,175,122856263,0
B,102,122856993,0
B,137,122856850,0
B,114,122857101,0
I,61907,122794349,1
B,102,122864408,0
B,134,122864268,0
B,102,122864516,0
B,164,122864097,0
B,103,122864757,0
B,126,122864625,0
B,105,122864866,0
B,878,122863212,0
B,106,122872773,0
B,136,122872631,0
B,110,122872885,0
B,235,122872389,0
B,112,122873166,0
B,158,122873002,0
B,118,122873284,0
B,1883,122870499,0
B,124,122884342,0
B,241,122884094,0
B,131,122884473,0
B,560,122883527,0
B,134,122884905,0
B,287,122884611,0
B,145,122885046,0
B,4253,122879267,0
B,143,122899075,0
B,306,122898762,0
B,149,122899225,0
B,1110,122897645,0
B,174,122899932,0
B,544,122899381,0
B,205,122900113,0
B,6506,122891132,0
B,246,122913072,0
B,1007,122912058,0
B,276,122913325,0
B,2910,122909141,0
B,332,122914963,0
B,1348,122913608,0
B,388,122915302,0
B,8809,122900325,0
B,371,122983081,0
B,1545,122981529,0
B,394,122983459,0
B,3601,122977921,0
B,436,122985819,0
B,1952,122983860,0
B,536,122986262,0
I,57722,122920192,1
B,553,123006168,0
B,1931,123004230,0
B,562,123006728,0
B,3282,123000941,0
B,625,123009355,0
B,2051,123007297,0
B,808,123009987,0
B,8142,122992792,0
B,931,123030875,0
B,2316,123028552,0
B,876,123031813,0
B,3714,123024831,0
B,1185,123035717,0
B,3014,123032696,0
B,1502,123036909,0
B,7974,123016850,0
B,1377,123052303,0
B,2565,123049731,0
B,1085,123053687,0
B,1620,123048104,0
B,881,123055715,0
B,929,123054779,0
B,686,123056603,0
B,4027,123044070,0
B,108,123063846,0
B,113,123063727,0
B,102,123063960,0
B,113,123063608,0
B,102,123064176,0
B,102,123064068,0
B,102,123064284,0
B,895,123062707,0
B,102,123064821,0
B,102,123064713,0
B,102,123064929,0
B,102,123064605,0
B,102,123065145,0
B,102,123065037,0
B,102,123065253,0
B,206,123064393,0
B,102,123101765,0
B,102,123101657,0
B,102,123101873,0
B,140,123101511,0
B,120,123102117,0
B,129,123101982,0
B,102,123102243,0
I,32664,123068840,1
B,102,123114562,0
B,102,123114454,0
B,102,123114670,0
B,191,123114257,0
B,665,123116762,0
B,1976,123114779,0
B,1981,123117434,0
B,6477,123107773,0
B,2767,123143630,0
B,4710,123138913,0
B,2783,123146404,0
B,5815,123133091,0
B,2908,123154179,0
B,4978,123149194,0
B,2481,123157094,0
B,8721,123124363,0
B,2075,123182169,0
B,3862,123178300,0
B,1599,123184251,0
B,4967,123173326,0
B,1369,123188798,0
B,2934,123185857,0
B,917,123190174,0
B,8435,123164884,0
B,891,123211020,0
B,2217,123208796,0
B,536,123211918,0
B,3317,123205472,0
B,391,123213782,0
B,1314,123212461,0
B,371,123214180,0
B,9534,123195931,0
B,326,123225646,0
B,897,123224742,0
B,271,123225979,0
B,1826,123222909,0
B,264,123226969,0
B,705,123226257,0
B,209,123227240,0
B,8344,123214558,0
B,218,123273035,0
B,585,123272443,0
B,188,123273260,0
B,1072,123271364,0
B,230,123274007,0
B,545,123273455,0
B,199,123274244,0
I,40113,123231244,1
B,147,123286587,0
B,474,123286106,0
B,216,123286741,0
B,1420,123284679,0
B,314,123288029,0
B,1058,123286964,0
B,371,123288350,0
B,5153,123279519,0
B,452,123309442,0
B,1475,123307960,0
B,416,123309901,0
B,3275,123304678,0
B,360,123311696,0
B,1365,123310324,0
B,388,123312063,0
B,10958,123293713,0
B,373,123333482,0
B,1366,123332109,0
B,413,123333862,0
B,2694,123329408,0
B,398,123335348,0
B,1059,123334282,0
B,288,123335753,0
B,11868,123317533,0
B,279,123348377,0
B,602,123347768,0
B,201,123348663,0
B,895,123346866,0
B,139,123349161,0
B,283,123348871,0
B,143,123349307,0
B,5864,123340995,0
B,135,123353445,0
B,254,123353184,0
B,124,123353587,0
B,403,123352774,0
B,126,123353939,0
B,214,123353718,0
B,108,123354071,0
B,3310,123349457,0
B,145,123403372,0
B,244,123403121,0
B,123,123403524,0
B,413,123402701,0
B,130,123403915,0
B,254,123403654,0
B,130,123404052,0
I,45412,123357282,1
B,113,123644301,0
B,277,123644018,0
B,158,123644421,0
B,2475,123641536,0
B,308,123645472,0
B,879,123644586,0
B,410,123645787,0
B,232398,123409131,0
B,420,123661185,0
B,1063,123660115,0
B,401,123661612,0
B,2037,123658071,0
B,450,123663069,0
B,1042,123662020,0
B,383,123663526,0
B,6785,123651279,0
B,369,123676744,0
B,869,123675868,0
B,394,123677120,0
B,1485,123674376,0
B,394,123678353,0
B,825,123677521,0
B,308,123678754,0
B,5510,123668859,0
B,325,123690819,0
B,749,123690063,0
B,263,123691151,0
B,1409,123688647,0
B,299,123692274,0
B,846,123691421,0
B,296,123692580,0
B,4705,123683935,0
B,276,123700616,0
B,948,123699661,0
B,306,123700899,0
B,1535,123698119,0
B,386,123702134,0
B,915,123701212,0
B,360,123702527,0
B,5229,123692883,0
B,356,123977988,0
B,892,123977089,0
B,296,123978351,0
B,1435,123975647,0
B,321,123979529,0
B,868,123978654,0
B,305,123979857,0
I,269103,123706537,1
B,313,123991445,0
B,848,123990590,0
B,310,123991765,0
B,1289,123989294,0
B,284,123992766,0
B,677,123992082,0
B,226,123993057,0
B,4346,123984941,0
B,197,124002423,0
B,552,124001864,0
B,173,124002627,0
B,898,124000959,0
B,155,124003236,0
B,422,124002807,0
B,165,124003398,0
B,2937,123998015,0
B,173,124012101,0
B,464,124011630,0
B,174,124012281,0
B,775,124010848,0
B,166,124012864,0
B,395,124012462,0
B,144,124013037,0
B,2487,124008354,0
B,146,124020632,0
B,300,124020325,0
B,143,124020785,0
B,505,124019813,0
B,123,124021156,0
B,214,124020935,0
B,114,124021285,0
B,1832,124017974,0
B,114,124022973,0
B,157,124022810,0
B,110,124023093,0
B,327,124022476,0
B,109,124023408,0
B,192,124023210,0
B,115,124023523,0
B,1063,124021406,0
B,155,124297800,0
B,333,124297460,0
B,143,124297962,0
B,697,124296756,0
B,154,124298581,0
B,462,124298112,0
B,190,124298742,0
I,270086,124026663,1
B,215,124307919,0
B,500,124307412,0
B,222,124308141,0
B,850,124306555,0
B,204,124308834,0
B,457,124308370,0
B,190,124309045,0
B,2762,124303786,0
B,166,124317292,0
B,356,124316929,0
B,160,124317465,0
B,668,124316254,0
B,145,124317909,0
B,270,124317632,0
B,132,124318061,0
B,2168,124314079,0
B,125,124324801,0
B,165,124324629,0
B,108,124324932,0
B,267,124324355,0
B,103,124325184,0
B,131,124325047,0
B,103,124325293,0
B,1356,124322992,0
B,102,124371161,0
B,176,124370979,0
B,139,124371270,0
B,379,124370593,0
B,114,124371579,0
B,157,124371416,0
B,104,124371699,0
B,40375,124330211,0
B,107,124376593,0
B,208,124376379,0
B,109,124376706,0
B,358,124376014,0
B,108,124376985,0
B,157,124376822,0
B,106,124377099,0
B,4197,124371810,0
B,170,124431068,0
B,249,124430812,0
B,110,124431244,0
B,343,124430462,0
B,113,124431541,0
B,174,124431361,0
B,119,124431660,0
I,49348,124381107,1
B,102,124438759,0
B,146,124438607,0
B,102,124438867,0
B,241,124438359,0
B,102,124439114,0
B,132,124438976,0
B,102,124439222,0
B,1781,124436571,0
B,103,124445928,0
B,163,124445759,0
B,106,124446037,0
B,233,124445519,0
B,105,124446303,0
B,147,124446150,0
B,112,124446414,0
B,1395,124444117,0
B,114,124455093,0
B,184,124454903,0
B,116,124455213,0
B,365,124454531,0
B,126,124455548,0
B,205,124455336,0
B,123,124455681,0
B,3216,124451308,0
B,130,124468562,0
B,262,124468293,0
B,138,124468699,0
B,624,124467662,0
B,140,124469126,0
B,275,124468844,0
B,139,124469273,0
B,7159,124460496,0
B,141,124479482,0
B,340,124479135,0
B,142,124479630,0
B,773,124478355,0
B,150,124480088,0
B,302,124479779,0
B,135,124480245,0
B,8929,124469419,0
B,163,124533018,0
B,369,124532642,0
B,135,124533188,0
B,888,124531747,0
B,150,124533702,0
B,365,124533330,0
B,164,124533859,0
I,48352,124483388,1
B,155,124547356,0
B,324,124547025,0
B,142,124547518,0
B,783,124546235,0
B,142,124547952,0
B,278,124547667,0
B,136,124548101,0
B,7401,124538827,0
B,139,124562030,0
B,244,124561779,0
B,129,124562176,0
B,611,124561161,0
B,133,124562556,0
B,237,124562312,0
B,132,124562696,0
B,8026,124553128,0
B,134,124574807,0
B,243,124574557,0
B,122,124574947,0
B,430,124574120,0
B,124,124575278,0
B,195,124575076,0
B,125,124575409,0
B,6215,124567898,0
B,114,124618466,0
B,185,124618275,0
B,112,124618586,0
B,783,124617485,0
B,128,124618898,0
B,186,124618705,0
B,121,124619032,0
B,36954,124580524,0
B,135,124622806,0
B,221,124622578,0
B,126,124622948,0
B,337,124622234,0
B,114,124623280,0
B,193,124623081,0
B,106,124623400,0
B,3067,124619160,0
B,146,124670303,0
B,248,124670048,0
B,112,124670455,0
B,345,124669696,0
B,108,124670762,0
B,182,124670574,0
B,115,124670876,0
I,42421,124627268,1
B,108,124679340,0
B,159,124679175,0
B,113,124679454,0
B,358,124678810,0
B,119,124679826,0
B,246,124679574,0
B,132,124679952,0
B,2852,124675951,0
B,153,124692808,0
B,336,124692465,0
B,158,124692968,0
B,928,124691530,0
B,153,124693552,0
B,412,124693133,0
B,179,124693712,0
B,6504,124685019,0
B,221,124709694,0
B,753,124708934,0
B,261,124709922,0
B,1836,124707091,0
B,276,124711150,0
B,953,124710190,0
B,276,124711433,0
B,8277,124698807,0
B,258,124727874,0
B,901,124726966,0
B,271,124728139,0
B,1665,124725294,0
B,246,124729129,0
B,705,124728417,0
B,194,124729382,0
B,8466,124716821,0
B,204,124739509,0
B,686,124738816,0
B,220,124739720,0
B,1840,124736969,0
B,269,124740880,0
B,926,124739947,0
B,284,124741156,0
B,7379,124729583,0
B,313,124788833,0
B,1103,124787723,0
B,323,124789153,0
B,2363,124785353,0
B,312,124790632,0
B,1142,124789483,0
B,284,124790951,0
I,40700,124744646,1
B,246,124806161,0
B,867,124805287,0
B,218,124806414,0
B,1820,124803460,0
B,206,124807355,0
B,709,124806639,0
B,199,124807568,0
B,7386,124796067,0
B,191,124822459,0
B,598,124821854,0
B,201,124822657,0
B,1521,124820326,0
B,205,124823486,0
B,614,124822865,0
B,195,124823698,0
B,7731,124812588,0
B,198,124838546,0
B,582,124837957,0
B,181,124838751,0
B,1365,124836585,0
B,167,124839474,0
B,528,124838939,0
B,175,124839648,0
B,7838,124828740,0
B,171,124853691,0
B,541,124853143,0
B,158,124853869,0
B,1242,124851894,0
B,161,124854471,0
B,430,124854034,0
B,158,124854639,0
B,7011,124844876,0
B,147,124862510,0
B,396,124862107,0
B,139,124862664,0
B,865,124861235,0
B,141,124863112,0
B,295,124862810,0
B,135,124863260,0
B,6424,124854804,0
B,148,124911574,0
B,362,124911205,0
B,129,124911729,0
B,738,124910460,0
B,132,124912121,0
B,249,124911865,0
B,131,124912260,0
I,43174,124867279,1
B,129,124922336,0
B,240,124922089,0
B,129,124922472,0
B,517,124921565,0
B,126,124922843,0
B,228,124922608,0
B,120,124922975,0
B,3957,124917601,0
B,121,124932570,0
B,200,124932364,0
B,120,124932697,0
B,380,124931977,0
B,117,124933003,0
B,173,124932824,0
B,113,124933126,0
B,3856,124928114,0
B,111,124940589,0
B,182,124940401,0
B,113,124940706,0
B,237,124940157,0
B,109,124940959,0
B,127,124940826,0
B,103,124941074,0
B,2175,124937975,0
B,166,124953911,0
B,280,124953624,0
B,200,124954084,0
B,1124,124952493,0
B,614,124956433,0
B,2135,124954291,0
B,900,124957054,0
B,6302,124946184,0
B,1375,124977319,0
B,3650,124973662,0
B,1556,124978701,0
B,5063,124968592,0
B,1672,124983877,0
B,3606,124980264,0
B,1559,124985556,0
B,10624,124957961,0
B,2144,125055312,0
B,5543,125049762,0
B,2160,125057463,0
B,7236,125042519,0
B,1546,125062473,0
B,2836,125059630,0
B,555,125064026,0
I,52331,124990181,1
B,325,125183882,0
B,1038,125182837,0
B,239,125184214,0
B,3876,125178954,0
B,156,125185184,0
B,717,125184460,0
B,1839,125185347,0
B,109436,125069511,0
B,1048,125216945,0
B,3295,125213643,0
B,1436,125218000,0
B,6409,125207227,0
B,1902,125224382,0
B,4932,125219443,0
B,2211,125226291,0
B,14594,125192626,0
B,2227,125261945,0
B,4902,125257036,0
B,1943,125264179,0
B,6367,125250662,0
B,1273,125269499,0
B,3363,125266129,0
B,1021,125270779,0
B,17120,125233535,0
B,835,125316797,0
B,1688,125315102,0
B,326,125317639,0
B,5849,125309246,0
B,145,125321282,0
B,3303,125317972,0
B,904,125321434,0
B,32383,125276856,0
B,1218,125339349,0
B,2771,125336571,0
B,1035,125340574,0
B,4723,125331841,0
B,1084,125344732,0
B,3109,125341616,0
B,1232,125345823,0
B,9489,125322345,0
B,1217,125400580,0
B,3203,125397370,0
B,815,125401804,0
B,3497,125393866,0
B,392,125404032,0
B,1399,125402626,0
B,273,125404431,0
I,43119,125350740,1
B,267,125429586,0
B,1230,125428349,0
B,289,125429860,0
B,3812,125424530,0
B,772,125432542,0
B,2379,125430156,0
B,895,125433321,0
B,14965,125409558,0
B,831,125455193,0
B,2340,125452846,0
B,785,125456031,0
B,4166,125448673,0
B,913,125459422,0
B,2592,125456823,0
B,736,125460342,0
B,9767,125438899,0
B,692,125481224,0
B,2044,125479173,0
B,518,125481923,0
B,2392,125476774,0
B,287,125483106,0
B,651,125482448,0
B,176,125483400,0
B,11044,125465723,0
B,139,125493719,0
B,263,125493449,0
B,128,125493865,0
B,514,125492928,0
B,133,125494229,0
B,222,125494000,0
B,126,125494369,0
B,4747,125488174,0
B,123,125499316,0
B,224,125499085,0
B,131,125499446,0
B,401,125498677,0
B,129,125499791,0
B,200,125499584,0
B,118,125499926,0
B,4168,125494502,0
B,132,125528057,0
B,253,125527797,0
B,123,125528196,0
B,411,125527379,0
B,118,125528495,0
B,163,125528326,0
B,116,125528619,0
I,24439,125502933,1
B,113,125536331,0
B,153,125536172,0
B,114,125536450,0
B,285,125535880,0
B,118,125536738,0
B,161,125536571,0
B,115,125536862,0
B,2531,125533342,0
B,115,125544760,0
B,164,125544590,0
B,130,125544882,0
B,279,125544304,0
B,125,125545192,0
B,166,125545019,0
B,118,125545323,0
B,2798,125541499,0
B,116,125553031,0
B,176,125552849,0
B,131,125553154,0
B,267,125552575,0
B,125,125553467,0
B,168,125553292,0
B,118,125553598,0
B,2565,125550003,0
B,120,125561142,0
B,168,125560968,0
B,128,125561269,0
B,284,125560677,0
B,124,125561579,0
B,168,125561404,0
B,118,125561709,0
B,2467,125558203,0
B,117,125565045,0
B,175,125564864,0
B,125,125565169,0
B,314,125564543,0
B,120,125565472,0
B,165,125565301,0
B,114,125565598,0
B,2702,125561834,0
B,130,125595268,0
B,230,125595031,0
B,111,125595404,0
B,394,125594630,0
B,113,125595710,0
B,182,125595522,0
B,119,125595829,0
I,25594,125569029,1
B,115,125603422,0
B,201,125603215,0
B,117,125603543,0
B,356,125602852,0
B,128,125603897,0
B,223,125603667,0
B,122,125604031,0
B,2458,125600387,0
B,126,125612961,0
B,245,125612709,0
B,134,125613094,0
B,420,125612282,0
B,128,125613463,0
B,221,125613235,0
B,122,125613597,0
B,3622,125608653,0
B,126,125622687,0
B,238,125622442,0
B,126,125622820,0
B,433,125622002,0
B,122,125623180,0
B,221,125622953,0
B,124,125623309,0
B,3844,125618151,0
B,123,125632483,0
B,246,125632230,0
B,138,125632613,0
B,536,125631687,0
B,157,125633082,0
B,317,125632758,0
B,175,125633246,0
B,3904,125627776,0
B,199,125642339,0
B,607,125641725,0
B,251,125642545,0
B,1441,125640277,0
B,237,125643597,0
B,787,125642803,0
B,289,125643841,0
B,6842,125633428,0
B,424,125673516,0
B,1767,125671742,0
B,616,125673947,0
B,3944,125667791,0
B,689,125677258,0
B,2681,125674570,0
B,992,125677954,0
I,20887,125646897,1
B,1331,125699222,0
B,3733,125695482,0
B,1297,125700560,0
B,4183,125691292,0
B,1164,125705019,0
B,3148,125701864,0
B,1028,125706190,0
B,7783,125683502,0
B,822,125723925,0
B,1956,125721962,0
B,497,125724754,0
B,3058,125718897,0
B,566,125726764,0
B,1499,125725258,0
B,514,125727337,0
B,6932,125711958,0
B,561,125743049,0
B,1405,125741637,0
B,617,125743617,0
B,2513,125739117,0
B,770,125746549,0
B,2301,125744241,0
B,1071,125747326,0
B,6121,125732989,0
B,1070,125771343,0
B,2800,125768536,0
B,1418,125772420,0
B,4308,125764221,0
B,1301,125777080,0
B,3228,125773845,0
B,1004,125778388,0
B,10252,125753962,0
B,957,125795468,0
B,2492,125792969,0
B,641,125796432,0
B,3337,125789625,0
B,562,125798474,0
B,1387,125797080,0
B,354,125799043,0
B,10219,125779399,0
B,356,125816777,0
B,860,125815910,0
B,303,125817140,0
B,1562,125814341,0
B,228,125818091,0
B,634,125817450,0
B,187,125818326,0
I,10969,125803365,1
B,193,125829882,0
B,455,125829420,0
B,165,125830082,0
B,840,125828573,0
B,148,125830554,0
B,293,125830254,0
B,141,125830709,0
B,4711,125823855,0
B,153,125843148,0
B,348,125842793,0
B,158,125843308,0
B,680,125842106,0
B,159,125843853,0
B,373,125843473,0
B,150,125844019,0
B,5579,125836520,0
B,161,125858272,0
B,351,125857914,0
B,166,125858440,0
B,745,125857162,0
B,160,125858931,0
B,311,125858613,0
B,157,125859098,0
B,7407,125849748,0
B,149,125870951,0
B,346,125870598,0
B,168,125871107,0
B,824,125869767,0
B,162,125871661,0
B,372,125871282,0
B,179,125871830,0
B,5147,125864613,0
B,290,125879797,0
B,664,125879126,0
B,358,125880094,0
B,1375,125877744,0
B,344,125881356,0
B,890,125880459,0
B,386,125881707,0
B,5721,125872016,0
B,386,125900754,0
B,959,125899788,0
B,364,125901147,0
B,2768,125897013,0
B,457,125902941,0
B,1416,125901518,0
B,571,125903405,0
I,11575,125885431,1
B,467,125929118,0
B,1390,125927721,0
B,418,125929592,0
B,3211,125924503,0
B,395,125931443,0
B,1419,125930017,0
B,577,125931845,0
B,15371,125909125,0
B,619,125957831,0
B,1721,125956103,0
B,614,125958457,0
B,3475,125952621,0
B,508,125960609,0
B,1524,125959078,0
B,510,125961124,0
B,15241,125937373,0
B,510,125985929,0
B,1282,125984640,0
B,415,125986446,0
B,2526,125982107,0
B,379,125988042,0
B,1167,125986868,0
B,436,125988428,0
B,15570,125966530,0
B,565,126016073,0
B,1734,126014332,0
B,711,126016645,0
B,4377,126009948,0
B,840,126020074,0
B,2704,126017363,0
B,935,126020921,0
B,16051,125993890,0
B,1076,126047945,0
B,3489,126044449,0
B,1295,126049028,0
B,7398,126037044,0
B,1188,126055250,0
B,4913,126050330,0
B,1214,126056445,0
B,15174,126021863,0
B,1235,126073738,0
B,3876,126069855,0
