pict_type,pkt_size,pkt_pos,key_frame
P,23676,403393189,0
B,1021,403449339,0
B,1628,403450694,0
B,2430,403446566,0
B,729,403452649,0
P,24562,403422004,0
B,1053,403475309,0
B,699,403476716,0
B,1173,403473786,0
B,720,403477757,0
P,20050,403453736,0
B,515,403498659,0
B,594,403499507,0
B,860,403497463,0
B,815,403500437,0
P,18636,403478477,0
B,614,403525098,0
B,1104,403526056,0
B,2605,403522139,0
B,361,403527160,0
P,20539,403501252,0
B,647,403545210,0
B,891,403546202,0
B,927,403543941,0
B,405,403547093,0
P,15752,403527852,0
B,1487,403587830,0
B,880,403589663,0
B,2092,403585399,0
B,495,403590543,0
P,37208,403547836,0
B,649,403659464,0
B,549,403660113,0
B,1981,403657136,0
B,1630,403661012,0
P,65410,403591373,0
B,722,403681749,0
B,400,403682471,0
B,851,403680545,0
B,372,403683218,0
P,17196,403662996,0
B,687,403696660,0
B,724,403697701,0
B,726,403695934,0
B,275,403698772,0
P,11703,403683911,0
B,196,403703186,0
B,202,403703733,0
B,295,403702891,0
B,151,403704272,0
P,3133,403699391,0
B,176,403708239,0
B,164,403708755,0
B,219,403708020,0
B,158,403709266,0
P,2904,403704774,0
B,181,403712149,0
B,180,403712664,0
B,185,403711623,0
B,128,403713176,0
P,1853,403709770,0
B,139,403714627,0
B,159,403715108,0
B,171,403714117,0
B,116,403715614,0
P,480,403713637,0
B,159,403717291,0
B,154,403717801,0
B,162,403716806,0
B,126,403718297,0
P,735,403715730,0
B,151,403737738,0
B,148,403738217,0
B,298,403737106,0
B,326,403738365,0
P,18335,403718423,0
B,229,403744761,0
B,237,403745322,0
B,248,403744176,0
B,155,403745559,0
P,4803,403739030,0
B,195,403801163,0
B,195,403801358,0
B,185,403800640,0
B,185,403801892,0
P,54249,403746040,0
B,233,403806627,0
B,234,403806860,0
B,313,403805963,0
B,198,403807447,0
P,3202,403802425,0
B,210,403811196,0
B,198,403811406,0
B,245,403810626,0
B,171,403811941,0
P,2295,403807991,0
B,255,403816392,0
B,250,403816992,0
B,310,403816082,0
B,207,403817577,0
P,3270,403812459,0
B,181,403819666,0
B,175,403820188,0
B,195,403819471,0
B,137,403820695,0
P,1006,403818118,0
B,261,403826929,0
B,231,403827520,0
B,329,403826254,0
B,213,403828090,0
P,5080,403821174,0
B,206,403832327,0
B,207,403832877,0
B,300,403831680,0
B,267,403833433,0
P,3025,403828655,0
B,258,403862647,0
B,222,403863242,0
B,5405,403856895,0
B,265,403863802,0
P,22845,403833700,0
B,3207,403912037,0
B,5539,403915598,0
B,5164,403906520,0
B,337,403921478,0
P,42108,403864067,0
B,4385,403997175,0
B,5548,404001904,0
B,7917,403988913,0
B,262,404007452,0
P,66764,403921815,0
B,3086,404028048,0
B,2680,404031474,0
B,8353,404019357,0
B,2330,404034154,0
P,10974,404008043,0
B,293,404054020,0
B,304,404054313,0
B,762,404052914,0
B,250,404054965,0
P,15771,404036819,0
B,355,404076233,0
B,762,404076588,0
B,703,404075188,0
B,406,404077707,0
P,19273,404055562,0
B,1885,404109613,0
B,1668,404111498,0
B,1796,404107489,0
B,288,404113519,0
P,28686,404078455,0
B,1090,404148203,0
B,1494,404149618,0
B,3087,404145116,0
B,860,404151462,0
P,30615,404114167,0
B,253,404158608,0
B,252,404159201,0
B,314,404158294,0
B,199,404159805,0
P,5270,404152675,0
B,493,404213386,0
B,368,404214234,0
B,268,404212762,0
B,185,404214926,0
I,52442,404160320,1
B,245,404221413,0
B,234,404222004,0
B,390,404220688,0
B,268,404222572,0
P,5232,404215456,0
B,225,404237525,0
B,223,404238085,0
B,366,404236829,0
B,255,404238668,0
P,13652,404222840,0
B,225,404267254,0
B,236,404267828,0
B,270,404266631,0
B,202,404268064,0
P,27353,404238923,0
B,222,404272087,0
B,194,404272650,0
B,286,404271459,0
B,229,404272844,0
P,2507,404268607,0
B,419,404282395,0
B,268,404283161,0
B,594,404281473,0
B,252,404283429,0
P,7728,404273415,0
B,286,404293868,0
B,250,404294154,0
B,576,404292944,0
B,443,404294736,0
P,8590,404284009,0
B,321,404303133,0
B,337,404303454,0
B,371,404302409,0
B,246,404304134,0
P,6535,404295523,0
B,509,404310166,0
B,430,404311019,0
B,286,404309880,0
B,259,404311801,0
P,4814,404304720,0
B,301,404322712,0
B,283,404323338,0
B,446,404322266,0
B,249,404323948,0
P,9521,404312404,0
B,255,404329052,0
B,247,404329655,0
B,349,404328365,0
B,268,404330247,0
P,3829,404324536,0
B,450,404346341,0
B,439,404347118,0
B,1559,404344438,0
B,452,404347910,0
P,13583,404330855,0
B,305,404355807,0
B,233,404356465,0
B,392,404355066,0
B,328,404357046,0
P,6354,404348712,0
B,1270,404384203,0
B,989,404385808,0
B,2758,404381106,0
B,669,404387132,0
P,23401,404357374,0
B,2264,404410648,0
B,4088,404413246,0
B,6716,404403589,0
B,5748,404417334,0
P,15442,404387801,0
B,5810,404447030,0
B,5052,404453170,0
B,6828,404439856,0
B,3471,404458222,0
P,16073,404423438,0
B,4724,404486464,0
B,5982,404491534,0
B,6537,404479591,0
B,3772,404497516,0
P,17218,404462042,0
B,2734,404526585,0
B,1688,404529319,0
B,3936,404522316,0
B,1239,404531351,0
P,20346,404501623,0
B,1620,404551725,0
B,1838,404553345,0
B,2426,404548947,0
B,1459,404555527,0
P,15665,404532934,0
B,1375,404575599,0
B,1091,404577324,0
B,2211,404573388,0
B,472,404578760,0
P,15712,404557324,0
B,677,404595392,0
B,835,404596427,0
B,2300,404593092,0
B,3128,404597602,0
P,13164,404579580,0
B,4668,404628209,0
B,3023,404633204,0
B,3479,404624405,0
B,1122,404636565,0
P,23328,404601077,0
B,1630,404672498,0
B,2031,404674477,0
B,3478,404668675,0
B,2276,404676827,0
P,30641,404638034,0
B,2462,404695656,0
B,2176,404698457,0
B,2600,404692714,0
B,648,404700974,0
P,13272,404679103,0
B,729,404714645,0
B,1634,404715720,0
B,1288,404713004,0
B,573,404717697,0
P,11035,404701622,0
B,760,404732952,0
B,511,404734048,0
B,803,404731825,0
B,322,404734559,0
P,13212,404718270,0
B,514,404744243,0
B,549,404745089,0
B,748,404743159,0
B,580,404745638,0
P,7592,404735232,0
B,659,404758246,0
B,619,404758905,0
B,1477,404756424,0
B,374,404759872,0
P,9518,404746563,0
B,554,404771848,0
B,637,404772402,0
B,1032,404770472,0
B,748,404773382,0
P,9538,404760586,0
B,2886,404802308,0
B,1521,404805515,0
B,1784,404800524,0
B,458,404807385,0
P,25704,404774489,0
B,1968,404840003,0
B,2402,404842312,0
B,6881,404833122,0
B,3447,404845069,0
P,24577,404808199,0
B,4243,404878933,0
B,3193,404883521,0
B,5464,404873469,0
B,1460,404887046,0
P,24263,404848867,0
B,2544,404911905,0
B,3269,404914793,0
B,3625,404907934,0
B,1782,404918397,0
P,19096,404888838,0
B,1101,404933990,0
B,651,404935446,0
B,1292,404932352,0
B,627,404936439,0
P,11840,404920512,0
B,3991,404958474,0
B,5607,404962800,0
B,6813,404951316,0
B,4682,404968752,0
P,13888,404937066,0
B,5476,404993730,0
B,4796,404999547,0
B,6912,404986478,0
B,4612,405004680,0
P,12702,404973434,0
B,4676,405029402,0
B,5006,405034424,0
B,5738,405023325,0
B,5095,405039430,0
P,13694,405009292,0
B,6257,405066593,0
B,5659,405073193,0
B,7085,405059149,0
B,4287,405078852,0
P,13948,405044871,0
B,4495,405109953,0
B,4780,405114448,0
B,5877,405103722,0
B,3590,405119564,0
P,19908,405083474,0
B,2496,405151421,0
B,2055,405153917,0
B,3584,405147486,0
B,1087,405156316,0
P,23647,405123494,0
B,1440,405186241,0
B,2579,405188027,0
B,2385,405183856,0
B,990,405190960,0
P,25783,405157727,0
B,1160,405228980,0
B,979,405230501,0
B,1491,405227489,0
B,594,405231834,0
P,34843,405192292,0
B,698,405251641,0
B,938,405252677,0
B,1257,405250032,0
B,917,405253966,0
P,17250,405232782,0
B,930,405271171,0
B,835,405272448,0
B,2396,405268418,0
B,624,405273605,0
P,13194,405255224,0
B,771,405290837,0
B,1080,405291922,0
B,1105,405289399,0
B,741,405293342,0
P,14835,405274564,0
B,1181,405311332,0
B,787,405312854,0
B,1316,405309676,0
B,635,405313993,0
P,15247,405294083,0
B,703,405331650,0
B,969,405332685,0
B,1316,405329988,0
B,1008,405333654,0
P,15006,405314628,0
B,811,405355058,0
B,739,405356215,0
B,1855,405352859,0
B,600,405356954,0
P,17500,405335017,0
B,933,405375888,0
B,1706,405376821,0
B,1368,405374201,0
B,707,405378864,0
P,15999,405357885,0
B,943,405395889,0
B,835,405396832,0
B,1263,405394286,0
B,512,405398006,0
P,14052,405379897,0
B,950,405471984,0
B,1148,405472934,0
B,1329,405470306,0
B,928,405474404,0
I,71091,405398863,1
B,998,405505765,0
B,943,405507122,0
B,3482,405502283,0
B,535,405508405,0
P,26252,405475672,0
B,674,405527158,0
B,1064,405528165,0
B,1199,405525959,0
B,774,405529575,0
P,16372,405509263,0
B,1054,405551700,0
B,755,405553097,0
B,1437,405549914,0
B,456,405554199,0
P,19224,405530690,0
B,682,405575184,0
B,828,405576214,0
B,1114,405573729,0
B,1084,405577373,0
P,18724,405555005,0
B,722,405598161,0
B,636,405599241,0
B,1953,405595858,0
B,491,405600210,0
P,17042,405578816,0
B,869,405620308,0
B,1645,405621520,0
B,1360,405618600,0
B,685,405623515,0
P,17575,405600701,0
B,773,405647044,0
B,706,405648169,0
B,1326,405645385,0
B,539,405648875,0
P,20837,405624200,0
B,762,405673915,0
B,1188,405675017,0
B,1468,405672110,0
B,920,405676205,0
P,21999,405649770,0
B,1077,405717278,0
B,812,405718355,0
B,4259,405712680,0
B,787,405719513,0
P,34882,405677474,0
B,719,405764376,0
B,1443,405765095,0
B,1439,405762594,0
B,699,405766881,0
P,41597,405720647,0
B,1441,405803917,0
B,860,405805693,0
B,2108,405801809,0
B,430,405806907,0
P,33557,405767926,0
B,687,405831290,0
B,1043,405832321,0
B,1123,405830167,0
B,1032,405833718,0
P,22155,405807683,0
B,841,405858614,0
B,577,405859798,0
B,2594,405856020,0
B,514,405860716,0
P,20577,405835104,0
B,699,405883940,0
B,1826,405884990,0
B,1305,405882285,0
B,739,405887153,0
P,20725,405861560,0
B,794,405914432,0
B,677,405915560,0
B,1716,405912388,0
B,498,405916584,0
P,24163,405888225,0
B,773,405941668,0
B,946,405942765,0
B,1072,405940253,0
B,925,405944051,0
P,22829,405917082,0
B,882,405974450,0
B,711,405975677,0
B,3778,405970317,0
B,456,405976388,0
P,24996,405944976,0
B,602,406000504,0
B,1272,406001438,0
B,1070,405999096,0
B,730,406002710,0
P,21589,405977178,0
B,1642,406050446,0
B,884,406052438,0
B,1637,406048468,0
B,503,406053322,0
P,44355,406003781,0
B,731,406110714,0
B,1163,406111445,0
B,1517,406108856,0
B,1538,406112963,0
P,54340,406054175,0
B,898,406144364,0
B,736,406145262,0
B,2989,406141037,0
B,491,406146348,0
P,25858,406114844,0
B,743,406171834,0
B,2086,406172932,0
B,1395,406170439,0
B,696,406175366,0
P,22917,406147168,0
B,875,406206384,0
B,602,406207593,0
B,1663,406204721,0
B,413,406208546,0
P,28001,406176398,0
B,644,406234069,0
B,887,406235071,0
B,1049,406233020,0
B,957,406236300,0
P,23382,406209304,0
B,1098,406271227,0
B,893,406272676,0
B,5074,406265797,0
B,693,406273906,0
P,28186,406237611,0
B,943,406308027,0
B,1933,406309308,0
B,1882,406305804,0
B,852,406311589,0
P,30860,406274944,0
B,1815,406345599,0
B,1018,406347774,0
B,2433,406342807,0
B,447,406349135,0
P,30037,406312441,0
B,820,406379133,0
B,1020,406380283,0
B,1765,406377031,0
B,1980,406381303,0
P,27101,406349582,0
B,1840,406438780,0
B,1293,406440937,0
B,4720,406433710,0
B,578,406442230,0
P,49755,406383612,0
B,2708,406502072,0
B,5881,406504780,0
B,5157,406496569,0
B,3093,406511007,0
P,53088,406443153,0
B,2690,406560653,0
B,2153,406563343,0
B,3866,406556439,0
B,773,406565839,0
P,41648,406514450,0
B,961,406599594,0
B,1502,406600555,0
B,1743,406597520,0
B,1451,406602398,0
P,30218,406566954,0
B,1525,406641935,0
B,1058,406643803,0
B,5856,406636079,0
B,594,406645207,0
P,31524,406604202,0
B,1073,406679435,0
B,2277,406680865,0
B,2272,406677163,0
B,1119,406683492,0
P,30671,406646142,0
B,1981,406722855,0
B,911,406725184,0
B,2600,406719926,0
B,441,406726454,0
P,34970,406684956,0
B,656,406757542,0
B,1202,406758530,0
B,1272,406755941,0
B,1448,406760065,0
P,28708,406727233,0
B,1140,406793192,0
B,677,406794664,0
B,3615,406789244,0
B,529,406795686,0
P,27393,406761513,0
B,1092,406841175,0
B,3244,406842626,0
B,2123,406838700,0
B,1000,406846219,0
P,42143,406796215,0
B,1139,406922381,0
B,701,406923871,0
B,1968,406920079,0
B,465,406924572,0
P,72515,406847219,0
B,724,406957502,0
B,1938,406958547,0
B,1047,406956132,0
B,986,406960485,0
P,30403,406925384,0
B,890,406995183,0
B,682,406996073,0
B,4576,406990268,0
B,475,406997103,0
P,28141,406961794,0
B,631,407032000,0
B,1895,407032631,0
B,1331,407030320,0
B,931,407034879,0
P,32056,406997918,0
B,1575,407074015,0
B,880,407075590,0
B,2324,407071347,0
B,462,407076822,0
P,34845,407036158,0
B,635,407109542,0
B,1174,407110513,0
B,1067,407108475,0
B,1571,407112021,0
P,30491,407077632,0
B,1251,407151514,0
B,651,407153094,0
B,4220,407147294,0
B,499,407154078,0
P,33015,407113937,0
B,826,407187920,0
B,3270,407189089,0
B,1817,407185752,0
B,1056,407192688,0
P,30841,407154911,0
B,995,407233878,0
B,736,407235220,0
B,2268,407231263,0
B,514,407236304,0
P,37181,407194082,0
B,976,407294772,0
B,1504,407296078,0
B,1168,407293253,0
B,1366,407297911,0
P,56080,407236818,0
B,1807,407362051,0
B,1128,407364205,0
B,7498,407354212,0
B,368,407365333,0
P,54590,407299277,0
B,691,407513819,0
B,1909,407514853,0
B,1173,407512287,0
B,857,407516762,0
I,145878,407366070,1
B,1292,407551452,0
B,845,407553095,0
B,2730,407548386,0
B,485,407553940,0
P,30108,407517944,0
B,787,407588781,0
B,1675,407589568,0
B,1613,407586826,0
B,2095,407591583,0
P,31723,407554758,0
B,1436,407635340,0
B,697,407636776,0
B,5296,407629692,0
B,533,407637823,0
P,35311,407594026,0
B,1134,407678483,0
B,3858,407679959,0
B,2436,407676047,0
B,1355,407684159,0
P,37002,407638702,0
B,1227,407731938,0
B,793,407733528,0
B,2640,407729298,0
B,460,407734672,0
P,43110,407685851,0
B,827,407770137,0
B,1383,407771309,0
B,1103,407768694,0
B,1179,407773044,0
P,33213,407735481,0
B,1546,407828449,0
B,887,407830349,0
B,7426,407820677,0
B,751,407831564,0
P,46121,407774556,0
B,815,407902859,0
B,2374,407904008,0
B,1557,407900942,0
B,1087,407906714,0
P,68298,407832644,0
B,2152,407970517,0
B,1109,407973003,0
B,3644,407966542,0
B,493,407974459,0
P,58398,407907801,0
B,623,408012558,0
B,1291,408013519,0
B,1029,408011191,0
B,1619,408014810,0
P,35897,407974952,0
B,1329,408062935,0
B,577,408064584,0
B,5704,408056893,0
B,520,408065161,0
P,39795,408016770,0
B,794,408106967,0
B,3852,408108105,0
B,1991,408104634,0
B,1086,408111957,0
P,38261,408066019,0
B,1061,408161958,0
B,769,408163019,0
B,2072,408159542,0
B,462,408164118,0
P,45821,408113396,0
B,669,408202113,0
B,1594,408202782,0
B,1053,408200720,0
B,1356,408204722,0
P,35449,408164926,0
B,1319,408251577,0
B,668,408253236,0
B,7663,408243914,0
B,524,408254245,0
P,37139,408206434,0
B,857,408295740,0
B,2562,408296942,0
B,1950,408293790,0
B,1119,408299854,0
P,38344,408255098,0
B,2756,408365374,0
B,1179,408368470,0
B,2687,408362361,0
B,504,408370006,0
P,61047,408301314,0
B,691,408445891,0
B,1963,408446930,0
B,1760,408443779,0
B,3722,408449236,0
P,72919,408370860,0
B,1161,408498365,0
B,668,408499868,0
B,6259,408491751,0
B,469,408500881,0
P,38449,408452958,0
B,945,408542657,0
B,3869,408543950,0
B,2251,408540063,0
B,973,408548166,0
P,38371,408501350,0
B,1406,408600311,0
B,904,408602057,0
B,2308,408597666,0
B,397,408602961,0
P,48187,408549139,0
B,706,408638693,0
B,1622,408639738,0
B,1093,408637259,0
B,1166,408641360,0
P,33220,408603703,0
B,1391,408690514,0
B,680,408691905,0
B,7269,408682899,0
B,521,408692927,0
P,39703,408642862,0
B,697,408735110,0
B,2476,408735807,0
B,1874,408732891,0
B,1083,408738634,0
P,38756,408693789,0
B,2082,408789455,0
B,1002,408791881,0
B,2740,408786715,0
B,430,408793221,0
P,46316,408740061,0
B,715,408836870,0
B,1607,408837927,0
B,1771,408835099,0
B,2691,408839882,0
P,40766,408793996,0
B,1474,408912794,0
B,648,408914604,0
B,5987,408906807,0
B,462,408915608,0
P,63535,408842921,0
B,1239,408982262,0
B,5550,408983837,0
B,3441,408978485,0
B,2183,408989737,0
P,62079,408916406,0
B,1366,409045784,0
B,726,409047491,0
B,2824,409042635,0
B,404,409048561,0
P,50388,408992247,0
B,717,409087132,0
B,1849,409088206,0
B,1199,409085582,0
B,1212,409090418,0
P,36272,409048965,0
B,1606,409139249,0
B,749,409141192,0
B,7248,409131653,0
B,540,409142273,0
P,39670,409091630,0
B,777,409187150,0
B,2026,409188275,0
B,1228,409185566,0
B,1230,409190301,0
P,42413,409142813,0
B,1893,409240333,0
B,822,409242559,0
B,2765,409237225,0
B,443,409243381,0
P,45029,409191875,0
B,730,409283960,0
B,1671,409284690,0
B,1392,409282228,0
B,2334,409286706,0
P,37734,409244169,0
B,1536,409332838,0
B,760,409334374,0
B,5782,409326700,0
B,500,409335485,0
P,36960,409289388,0
B,1131,409391121,0
B,4502,409392598,0
B,2462,409388659,0
B,1698,409397442,0
P,51982,409336324,0
B,1629,409490656,0
B,1088,409492616,0
B,3047,409487609,0
B,557,409494038,0
P,87812,409399474,0
B,682,409535590,0
B,2685,409536614,0
B,1190,409534052,0
B,1221,409539630,0
P,39118,409494934,0
B,1668,409588766,0
B,712,409590778,0
B,7638,409580785,0
B,419,409591834,0
P,39604,409541181,0
B,759,409637466,0
B,2015,409638573,0
B,1500,409635614,0
B,1015,409640938,0
P,43013,409592601,0
B,2002,409688816,0
B,1030,409691154,0
B,2394,409686095,0
B,405,409692540,0
P,43804,409641953,0
B,641,409730717,0
B,1554,409731685,0
B,1291,409729075,0
B,2070,409733239,0
P,35788,409692945,0
B,1360,409780087,0
B,678,409781779,0
B,5878,409773867,0
B,465,409782457,0
P,37843,409735667,0
B,800,409825743,0
B,4035,409826543,0
B,2431,409822960,0
B,1238,409830930,0
P,39365,409783251,0
B,1488,409880933,0
B,859,409882421,0
B,2213,409878368,0
B,418,409883627,0
P,45520,409832508,0
B,869,409945983,0
B,1496,409946852,0
B,1342,409944289,0
B,2140,409948692,0
P,59564,409884393,0
B,1872,410031104,0
B,1082,410033314,0
B,8721,410022383,0
B,400,410034747,0
P,70854,409951179,0
B,795,410081248,0
B,2492,410082386,0
B,1289,410079959,0
B,1020,410085226,0
P,44108,410035503,0
B,2160,410123691,0
B,927,410126195,0
B,2313,410121029,0
B,394,410127465,0
P,34437,410086592,0
B,680,410278090,0
B,1551,410279106,0
B,1360,410276375,0
B,2448,410280989,0
I,148174,410128201,1
B,1312,410324010,0
B,585,410325670,0
B,5827,410317854,0
B,608,410326574,0
P,34078,410283776,0
B,1108,410370095,0
B,4647,410371545,0
B,2800,410366941,0
B,1499,410376546,0
P,39425,410327182,0
B,1744,410428867,0
B,1002,410430950,0
B,2721,410425799,0
B,513,410431952,0
P,47418,410378045,0
B,1178,410473229,0
B,2145,410474747,0
B,1614,410471292,0
B,2253,410476892,0
P,38127,410432816,0
B,1903,410535546,0
B,1076,410537449,0
B,8488,410526707,0
B,987,410538868,0
P,46875,410479493,0
B,999,410615645,0
B,2616,410616644,0
B,2186,410613121,0
B,1874,410619605,0
P,72572,410540204,0
B,3785,410685848,0
B,1814,410689960,0
B,4640,410681208,0
B,596,410692119,0
P,59063,410621825,0
B,914,410740957,0
B,1927,410742206,0
B,1979,410738978,0
B,4052,410744473,0
P,45561,410693073,0
B,2496,410807121,0
B,2010,410809971,0
B,8149,410798972,0
B,1338,410812306,0
P,49752,410748873,0
B,2239,410867875,0
B,5968,410870452,0
B,4370,410863157,0
B,1946,410876761,0
P,49192,410813965,0
B,2562,410937102,0
B,1704,410940015,0
B,3187,410933558,0
B,751,410942066,0
P,54488,410879070,0
B,1560,410989720,0
B,2568,410991610,0
B,1779,410987603,0
B,3161,410994531,0
P,44434,410942817,0
B,2566,411054672,0
B,1811,411057586,0
B,10566,411043772,0
B,1395,411059397,0
P,45733,410997692,0
B,2496,411118357,0
B,4705,411121193,0
B,4405,411113617,0
B,2703,411125898,0
P,52152,411061122,0
B,4644,411197211,0
B,2151,411202203,0
B,3390,411193496,0
B,564,411204354,0
P,64235,411128938,0
B,1468,411280136,0
B,2314,411281604,0
B,3124,411276665,0
B,5138,411284273,0
P,71062,411205267,0
B,1974,411346688,0
B,1380,411348662,0
B,7499,411338839,0
B,633,411350394,0
P,48731,411289760,0
B,1665,411402134,0
B,5285,411404151,0
B,3223,411398911,0
B,1423,411409778,0
P,47196,411351362,0
B,1990,411468198,0
B,1171,411470527,0
B,2748,411465450,0
B,757,411472051,0
P,53555,411411542,0
B,1570,411517090,0
B,2183,411519004,0
B,1987,411515103,0
B,1809,411521521,0
P,41600,411473156,0
B,3800,411580576,0
B,2894,411584711,0
B,10389,411569842,0
B,1176,411587940,0
P,46162,411523680,0
B,2112,411642632,0
B,3818,411645087,0
B,5262,411637023,0
B,3775,411649247,0
P,47573,411589450,0
B,7060,411715257,0
B,5437,411722663,0
B,7904,411707012,0
B,2631,411728458,0
P,53656,411653022,0
B,4363,411787578,0
B,5728,411792286,0
B,6751,411780485,0
B,5771,411798014,0
P,49056,411731089,0
B,3580,411884540,0
B,2508,411888459,0
B,8328,411875872,0
B,925,411890967,0
P,71399,411804132,0
B,2235,411964404,0
B,7161,411966639,0
B,4876,411959200,0
B,2283,411974140,0
P,66641,411892225,0
B,2084,412041147,0
B,1403,412043231,0
B,7351,412033456,0
B,4009,412044976,0
P,56364,411976746,0
B,6273,412106968,0
B,8153,412113241,0
B,9374,412097250,0
B,6898,412121739,0
P,47585,412049327,0
B,6862,412197051,0
B,4648,412204252,0
B,15647,412181404,0
B,3290,412209247,0
P,52082,412128977,0
B,3016,412272818,0
B,4663,412276170,0
B,5372,412267446,0
B,2934,412281178,0
P,54216,412212876,0
B,4828,412347015,0
B,2990,412352173,0
B,6133,412340541,0
B,1325,412355505,0
P,56094,412284447,0
B,4012,412412086,0
B,6325,412416448,0
B,7156,412404587,0
B,5789,412423127,0
P,47406,412357181,0
B,4334,412494998,0
B,3538,412499681,0
B,11048,412483601,0
B,1704,412503557,0
P,54357,412428916,0
B,3174,412578416,0
B,7832,412581937,0
B,6289,412571783,0
B,2819,412590103,0
P,66195,412505261,0
B,2599,412688721,0
B,1969,412691674,0
B,4691,412683674,0
B,905,412693643,0
P,90411,412592922,0
B,1474,412745545,0
B,3528,412747354,0
B,2896,412742328,0
B,2466,412750882,0
P,47113,412694885,0
B,2449,412814804,0
B,1539,412817253,0
B,10149,412804306,0
B,772,412819141,0
P,50270,412753691,0
B,1360,412874660,0
B,3477,412876020,0
B,2854,412871460,0
B,2085,412879830,0
P,50850,412820266,0
B,3504,412941704,0
B,1938,412945208,0
B,3930,412937433,0
B,1077,412947491,0
P,54842,412882263,0
B,1752,412999199,0
B,3176,413001295,0
B,3091,412996108,0
B,3721,413004815,0
P,46845,412948923,0
B,2511,413067789,0
B,1853,413070630,0
B,7729,413060060,0
B,989,413072832,0
P,50837,413008881,0
B,1571,413132650,0
B,5234,413134566,0
B,5492,413126821,0
B,3030,413140140,0
P,52656,413074165,0
B,3559,413205931,0
B,2667,413209838,0
B,5771,413199827,0
B,1117,413212853,0
P,56313,413143514,0
B,2360,413288340,0
B,3702,413291009,0
B,4262,413283722,0
B,3228,413295058,0
P,69405,413213970,0
B,3138,413390721,0
B,2109,413394197,0
B,13180,413377190,0
B,1181,413396306,0
P,78560,413298286,0
B,1994,413459197,0
B,4299,413461546,0
B,5593,413453278,0
B,4247,413465845,0
P,55101,413397831,0
B,6469,413529981,0
B,4216,413536796,0
B,6924,413522733,0
B,2222,413541012,0
P,51978,413470436,0
B,2712,413592804,0
B,3916,413595516,0
B,3750,413588706,0
B,3304,413599773,0
P,44765,413543588,0
B,3033,413649199,0
B,2175,413652232,0
B,7115,413641741,0
B,905,413654736,0
P,37971,413603423,0
B,1256,413809471,0
B,3844,413811069,0
B,2209,413807262,0
B,1337,413815262,0
I,150942,413655976,1
B,1214,413860225,0
B,1123,413861761,0
B,2518,413857707,0
B,562,413863236,0
P,40418,413816960,0
B,836,413901749,0
B,1937,413902933,0
B,1427,413899986,0
B,1739,413905201,0
P,35839,413864147,0
B,2500,413969826,0
B,1755,413972673,0
B,10012,413959456,0
B,1518,413974778,0
P,52174,413907282,0
B,2244,414055551,0
B,4075,414058125,0
B,4285,414050914,0
B,2299,414062547,0
P,74259,413976655,0
B,4520,414133209,0
B,3459,414138056,0
B,9171,414123703,0
B,4132,414141844,0
P,58499,414064846,0
B,4369,414195538,0
B,4314,414200265,0
B,5631,414189581,0
B,4611,414204579,0
P,43266,414145976,0
B,3020,414262405,0
B,1785,414265755,0
B,7182,414254876,0
B,712,414267540,0
P,44981,414209542,0
B,1272,414318994,0
B,4277,414320612,0
B,2661,414315987,0
B,1628,414324889,0
P,47071,414268580,0
B,1637,414378510,0
B,1059,414380147,0
B,2616,414375548,0
B,652,414381561,0
P,48332,414326860,0
B,879,414419133,0
B,1940,414420012,0
B,1324,414417463,0
B,1370,414422291,0
P,34527,414382575,0
B,1724,414473320,0
B,810,414475388,0
B,7246,414466074,0
B,734,414476543,0
P,41719,414424002,0
B,829,414520691,0
B,2137,414521852,0
B,2222,414518469,0
B,1284,414524323,0
P,40510,414477618,0
B,2391,414587470,0
B,1251,414590196,0
B,2133,414585001,0
B,489,414591781,0
P,59067,414525934,0
B,845,414661860,0
B,1953,414663047,0
B,1843,414659665,0
B,3292,414665343,0
P,67038,414592627,0
B,1407,414719086,0
B,913,414720850,0
B,6834,414711905,0
B,976,414722110,0
P,42930,414668635,0
B,2096,414772287,0
B,5367,414774732,0
B,3665,414768271,0
B,1909,414780442,0
P,44832,414723086,0
B,2422,414839147,0
B,1813,414841904,0
B,3764,414835042,0
B,737,414843717,0
P,52369,414782351,0
B,1069,414884853,0
B,2182,414886267,0
B,1854,414882655,0
B,1687,414888449,0
P,37536,414844777,0
B,1592,414935734,0
B,861,414937326,0
B,7032,414928353,0
B,586,414938521,0
P,37517,414890494,0
B,2335,414993915,0
B,4611,414996250,0
B,5275,414988298,0
B,2723,415001185,0
P,48498,414939444,0
B,4939,415063827,0
B,3146,415069114,0
B,5881,415057946,0
B,1519,415072607,0
P,53349,415004248,0
B,1464,415122734,0
B,2692,415124550,0
B,3475,415119259,0
B,3620,415127587,0
P,44439,415074476,0
B,2356,415200965,0
B,1337,415203656,0
B,7552,415193413,0
B,905,415205331,0
P,61529,415131546,0
B,1539,415273312,0
B,5533,415275196,0
B,4408,415268568,0
B,2185,415281063,0
P,62000,415206568,0
B,1756,415342844,0
B,1332,415344922,0
B,6356,415336146,0
B,2269,415346600,0
P,52553,415283593,0
B,3000,415394253,0
B,3503,415397600,0
B,3495,415390429,0
B,2280,415401451,0
P,41227,415348869,0
B,2462,415457509,0
B,1416,415460298,0
B,8455,415448714,0
B,877,415462052,0
P,44643,415403731,0
B,1022,415509589,0
B,2452,415510949,0
B,2332,415506919,0
B,1410,415513401,0
P,43648,415462929,0
