pict_type,pkt_size,pkt_pos,key_frame
P,28682,273789497,0
B,227,273841981,0
B,198,273842556,0
B,321,273841297,0
B,246,273843095,0
P,20282,273821015,0
B,260,273871790,0
B,478,273872397,0
B,332,273871117,0
B,283,273873225,0
P,27387,273843341,0
B,309,273900180,0
B,219,273900833,0
B,297,273899535,0
B,229,273901052,0
P,25663,273873508,0
B,228,273929856,0
B,244,273930462,0
B,379,273929111,0
B,352,273930706,0
P,27142,273901619,0
B,508,273967382,0
B,517,273967890,0
B,1600,273965444,0
B,311,273968752,0
P,33681,273931417,0
B,361,273994425,0
B,475,273994786,0
B,536,273993533,0
B,303,273995623,0
P,23770,273969404,0
B,645,274023571,0
B,357,274024216,0
B,500,274022726,0
B,214,274024929,0
P,26112,273996260,0
B,247,274110929,0
B,300,274111518,0
B,603,274110326,0
B,834,274112172,0
P,84496,274025489,0
B,289,274152474,0
B,280,274153123,0
B,435,274152039,0
B,226,274153728,0
P,38372,274113339,0
B,261,274254890,0
B,648,274255501,0
B,483,274254057,0
B,198,274256500,0
P,99765,274154292,0
B,334,274278656,0
B,257,274279338,0
B,466,274277860,0
B,360,274279940,0
P,20826,274257034,0
B,3513,274327774,0
B,4886,274331613,0
B,8029,274319422,0
B,5536,274336837,0
P,38795,274280300,0
B,6602,274397278,0
B,6090,274404229,0
B,11171,274385755,0
B,3538,274410653,0
P,43032,274342373,0
B,5826,274463179,0
B,7585,274469367,0
B,9575,274453270,0
B,7021,274476952,0
P,38747,274414191,0
B,10146,274549723,0
B,8695,274560202,0
B,9210,274540191,0
B,1799,274568897,0
P,55534,274484318,0
B,1938,274617441,0
B,2449,274619379,0
B,4000,274613086,0
B,2842,274622181,0
P,41710,274571026,0
B,1907,274670301,0
B,1687,274672208,0
B,3385,274666575,0
B,727,274674226,0
P,40863,274625376,0
B,572,274714274,0
B,1492,274715177,0
B,1302,274712972,0
B,407,274717031,0
P,37331,274675294,0
B,506,274751350,0
B,391,274752195,0
B,589,274750761,0
B,257,274752924,0
P,32619,274717794,0
B,260,274784475,0
B,303,274785072,0
B,446,274784029,0
B,348,274785712,0
P,30164,274753519,0
B,313,274816569,0
B,318,274817224,0
B,1038,274815193,0
B,227,274817883,0
P,28796,274786397,0
B,296,274830407,0
B,311,274831056,0
B,284,274829781,0
B,250,274831720,0
P,11314,274818467,0
B,216,274833640,0
P,1318,274831970,0
I,183960,274834213,1
B,230,275019875,0
B,216,275020437,0
B,183,275019692,0
B,189,275020997,0
P,850,275018518,0
B,306,275040237,0
B,393,275040887,0
B,2737,275037163,0
B,1805,275041621,0
P,15651,275021512,0
B,3004,275074379,0
B,3237,275077726,0
B,3486,275070552,0
B,1509,275081290,0
P,26793,275043759,0
B,579,275097607,0
B,554,275098525,0
B,948,275096321,0
B,274,275099430,0
P,13183,275083138,0
B,354,275109144,0
B,614,275109845,0
B,460,275108355,0
B,229,275110791,0
P,8314,275099704,0
B,316,275117384,0
B,248,275118050,0
B,361,275116676,0
B,201,275118298,0
P,5317,275111020,0
B,401,275135467,0
B,516,275136218,0
B,2557,275132553,0
B,2453,275136734,0
P,13370,275118835,0
B,4267,275168643,0
B,4063,275172910,0
B,8044,275160261,0
B,3155,275177316,0
P,20387,275139526,0
B,4669,275215450,0
B,5920,275220119,0
B,7586,275207536,0
B,3769,275226377,0
P,26389,275180812,0
B,4617,275260654,0
B,3210,275265271,0
B,3804,275256509,0
B,541,275268827,0
P,25694,275230478,0
B,563,275286804,0
B,786,275287700,0
B,1421,275285383,0
B,855,275288819,0
P,15313,275269730,0
B,415,275302632,0
B,451,275303386,0
B,736,275301896,0
B,245,275304162,0
P,11545,275290010,0
B,301,275314317,0
B,485,275314953,0
B,530,275313456,0
B,366,275315772,0
P,8701,275304755,0
B,300,275322401,0
B,235,275323037,0
B,308,275321754,0
B,191,275323609,0
P,5276,275316478,0
B,174,275380235,0
B,193,275380756,0
B,245,275379652,0
B,210,275381282,0
P,55516,275323800,0
B,272,275465577,0
B,265,275466194,0
B,618,275464616,0
B,201,275466459,0
P,82786,275381492,0
B,444,275478208,0
B,516,275479000,0
B,584,275477269,0
B,385,275479516,0
P,9933,275466989,0
B,1026,275496670,0
B,684,275498052,0
B,1147,275495172,0
B,359,275498736,0
P,14550,275480258,0
B,823,275518874,0
B,1037,275519697,0
B,2033,275516496,0
B,1197,275521074,0
P,16699,275499442,0
B,1042,275538468,0
B,859,275539510,0
B,1694,275536431,0
B,301,275540709,0
P,13467,275522613,0
B,397,275553689,0
B,800,275554444,0
B,762,275552927,0
B,289,275555596,0
P,11222,275541356,0
B,342,275566063,0
B,335,275566745,0
B,532,275565531,0
B,225,275567427,0
P,8950,275556232,0
B,264,275576206,0
B,284,275576813,0
B,385,275575477,0
B,234,275577439,0
P,7473,275568004,0
B,233,275584534,0
B,234,275585112,0
B,386,275583791,0
B,176,275585695,0
P,5768,275578023,0
B,200,275588734,0
B,204,275589281,0
B,229,275588157,0
B,171,275589821,0
P,1938,275586219,0
B,432,275601175,0
B,423,275601952,0
B,1744,275599087,0
B,2296,275602722,0
P,8750,275589992,0
B,4731,275631474,0
B,5542,275636549,0
B,8621,275622501,0
B,6328,275642435,0
P,17136,275605018,0
B,5743,275680567,0
B,5368,275686658,0
B,8901,275671323,0
B,4133,275692026,0
P,22213,275648763,0
B,6218,275732807,0
B,8304,275739360,0
B,9927,275722532,0
B,6662,275747664,0
P,25695,275696499,0
B,8273,275795465,0
B,8007,275803738,0
B,9593,275785525,0
B,5254,275812092,0
P,30520,275754653,0
B,5405,275842690,0
B,5450,275848095,0
B,6690,275835668,0
B,4029,275853861,0
P,17645,275817693,0
B,5778,275892605,0
B,6285,275898718,0
B,10824,275881781,0
B,5396,275905324,0
P,23159,275858226,0
B,6022,275933649,0
B,5151,275940017,0
B,5597,275928052,0
B,3236,275945523,0
P,16665,275911049,0
B,2189,275958604,0
B,3642,275954638,0
B,1352,275961185,0
P,5541,275949097,0
I,126924,275962882,1
B,249,276094539,0
B,259,276095123,0
B,515,276093694,0
B,410,276095708,0
P,3525,276090169,0
B,416,276103145,0
B,377,276103908,0
B,517,276102282,0
B,201,276104625,0
P,5830,276096452,0
B,498,276112558,0
B,614,276113408,0
B,493,276111726,0
B,273,276114364,0
P,6556,276104826,0
B,444,276125526,0
B,358,276126311,0
B,482,276124701,0
B,250,276126669,0
P,9713,276114637,0
B,448,276137078,0
B,508,276137872,0
B,584,276136156,0
B,461,276138380,0
P,8557,276127257,0
B,886,276156041,0
B,1323,276156927,0
B,3915,276151787,0
B,1556,276158586,0
P,12254,276139188,0
B,3241,276182910,0
B,3659,276186151,0
B,7074,276175510,0
B,4303,276190150,0
P,14708,276160471,0
B,6221,276221505,0
B,6043,276227726,0
B,9265,276211906,0
B,4067,276234116,0
P,16703,276194805,0
B,4910,276294980,0
B,5466,276300206,0
B,8894,276286086,0
B,5778,276306008,0
P,47235,276238524,0
B,4377,276367067,0
B,3104,276371822,0
B,4408,276362659,0
B,977,276375351,0
P,50094,276312104,0
B,1983,276444831,0
B,4866,276447128,0
B,4037,276440481,0
B,1352,276452341,0
P,63839,276376642,0
B,1891,276492645,0
B,1438,276494883,0
B,2162,276490132,0
B,586,276496659,0
P,36091,276454041,0
B,923,276522538,0
B,1087,276523806,0
B,1448,276520755,0
B,591,276525225,0
P,23176,276497245,0
B,439,276539515,0
B,468,276540304,0
B,828,276538359,0
B,230,276541116,0
P,12209,276525816,0
B,276,276551949,0
B,341,276552573,0
B,421,276551180,0
B,246,276552914,0
P,9485,276541346,0
B,329,276562789,0
B,232,276563451,0
B,331,276562111,0
B,199,276563683,0
P,8262,276553501,0
B,204,276572477,0
B,195,276572681,0
B,306,276571833,0
B,308,276573214,0
P,7260,276564221,0
B,232,276579245,0
B,229,276579477,0
B,299,276578604,0
B,222,276580053,0
P,4392,276573875,0
B,241,276586130,0
B,292,276586702,0
B,271,276585859,0
B,215,276587333,0
P,4903,276580618,0
B,214,276593743,0
B,193,276594299,0
B,286,276593457,0
B,169,276594831,0
P,5210,276587900,0
B,179,276600359,0
B,194,276600893,0
B,251,276600108,0
B,248,276601425,0
P,4437,276595338,0
B,574,276609823,0
B,639,276610740,0
B,298,276609187,0
B,408,276611719,0
P,7170,276602017,0
B,564,276617702,0
B,548,276618597,0
B,346,276617014,0
B,179,276619480,0
P,4547,276612467,0
B,238,276624794,0
B,155,276625384,0
B,239,276624217,0
B,172,276625889,0
P,4219,276619659,0
B,149,276631222,0
B,147,276631724,0
B,243,276630632,0
B,231,276631871,0
P,4235,276626061,0
B,173,276636427,0
B,154,276636941,0
B,202,276635895,0
B,140,276637095,0
P,3104,276632446,0
B,197,276642113,0
B,231,276642653,0
B,265,276641514,0
B,203,276642884,0
P,3600,276637577,0
B,175,276648575,0
B,140,276648750,0
B,215,276648008,0
B,158,276649227,0
P,4225,276643447,0
B,218,276654080,0
B,203,276654298,0
B,218,276653514,0
B,198,276654842,0
P,3459,276649726,0
B,195,276660164,0
B,196,276660705,0
B,266,276659898,0
B,167,276661242,0
P,4168,276655389,0
B,179,276666335,0
B,186,276666839,0
B,220,276666115,0
B,185,276667365,0
P,4037,276661752,0
B,297,276673375,0
B,196,276674009,0
B,260,276672780,0
B,158,276674545,0
P,4879,276667901,0
B,174,276680181,0
B,159,276680698,0
B,251,276679577,0
B,252,276681203,0
P,4532,276675045,0
B,189,276685024,0
B,181,276685549,0
B,198,276684478,0
B,142,276686070,0
P,2682,276681796,0
B,203,276692314,0
B,264,276692859,0
B,244,276691732,0
B,206,276693465,0
P,5178,276686212,0
B,283,276699800,0
B,238,276700430,0
B,305,276699139,0
B,203,276700668,0
P,5137,276693671,0
B,288,276709465,0
B,361,276710075,0
B,525,276708602,0
B,343,276710436,0
P,7026,276701228,0
B,358,276754711,0
B,432,276755069,0
B,1165,276753196,0
B,350,276755853,0
P,41749,276711105,0
B,459,276783442,0
B,592,276783901,0
B,706,276782405,0
B,338,276784848,0
P,25534,276756544,0
B,835,276844876,0
B,494,276846034,0
B,721,276844155,0
B,275,276846866,0
P,58282,276785529,0
B,430,276862305,0
B,485,276863084,0
B,737,276861568,0
B,473,276863909,0
P,13724,276847493,0
B,368,276879125,0
B,431,276879817,0
B,616,276878509,0
B,262,276880577,0
P,13459,276864719,0
B,335,276893237,0
B,497,276893918,0
B,533,276892366,0
B,264,276894746,0
P,11182,276881184,0
B,338,276907260,0
B,281,276907930,0
B,304,276906608,0
B,217,276908551,0
P,11274,276895334,0
B,242,276918085,0
B,255,276918682,0
B,268,276917473,0
B,267,276919276,0
P,8364,276908768,0
B,265,276928786,0
B,242,276929397,0
B,410,276928043,0
B,195,276929639,0
P,8149,276919543,0
B,221,276937464,0
B,242,276938018,0
B,260,276936847,0
B,236,276938260,0
P,6314,276930178,0
B,291,276946427,0
B,196,276947063,0
B,243,276945832,0
B,196,276947259,0
P,6640,276938836,0
B,177,276951500,0
B,181,276951677,0
B,233,276950936,0
B,214,276952191,0
P,2794,276947800,0
B,152,277104269,0
B,151,277104421,0
B,279,277103634,0
B,213,277104924,0
I,150558,276952742,1
B,236,277108470,0
B,241,277108706,0
B,259,277107860,0
B,233,277109297,0
P,2022,277105479,0
B,358,277124119,0
B,413,277124808,0
B,2294,277121825,0
B,1126,277125554,0
P,11589,277109884,0
B,7617,277160097,0
B,8671,277168058,0
B,11505,277148592,0
B,7226,277177068,0
P,21222,277127020,0
B,7721,277223181,0
B,7130,277231256,0
B,12102,277210731,0
B,5652,277238714,0
P,26020,277184711,0
B,3497,277274217,0
B,2805,277278037,0
B,2669,277271209,0
B,1255,277281173,0
P,26523,277244686,0
B,818,277297310,0
B,630,277298455,0
B,625,277296355,0
B,256,277299416,0
P,13601,277282428,0
B,254,277309125,0
B,278,277309703,0
B,358,277308422,0
B,280,277309981,0
P,8399,277299672,0
B,253,277318075,0
B,266,277318671,0
B,351,277317379,0
B,208,277318937,0
P,6470,277310583,0
B,244,277326227,0
B,241,277326896,0
B,300,277325579,0
B,211,277327137,0
P,5769,277319475,0
B,221,277334351,0
B,206,277334572,0
B,261,277333759,0
B,171,277335114,0
P,5740,277327679,0
B,183,277340490,0
B,186,277340673,0
B,240,277339908,0
B,210,277341200,0
P,3952,277335615,0
B,169,277345207,0
B,173,277345728,0
B,253,277344954,0
B,167,277346233,0
P,2864,277341753,0
B,143,277350063,0
B,149,277350543,0
B,202,277349861,0
B,158,277351033,0
P,2788,277346737,0
B,185,277354771,0
B,159,277355295,0
B,225,277354207,0
B,170,277355796,0
P,2679,277351528,0
B,162,277358996,0
B,147,277359501,0
B,209,277358439,0
B,180,277359985,0
P,2131,277356308,0
B,149,277362591,0
B,148,277363077,0
B,202,277362041,0
B,152,277363563,0
P,1541,277360500,0
B,215,277398492,0
B,281,277399038,0
B,325,277397821,0
B,294,277399652,0
P,33759,277363715,0
B,443,277463173,0
B,368,277463956,0
B,598,277462238,0
B,325,277464324,0
P,61953,277399946,0
B,483,277480800,0
B,608,277481635,0
B,942,277479519,0
B,572,277482243,0
P,14197,277464986,0
B,831,277500426,0
B,870,277501257,0
B,2676,277497405,0
B,823,277502469,0
P,13909,277483160,0
B,946,277521038,0
B,1145,277521984,0
B,1653,277519041,0
B,1205,277523462,0
P,15065,277503626,0
B,795,277539689,0
B,492,277540484,0
B,672,277538684,0
B,277,277541324,0
P,13328,277525011,0
B,288,277549949,0
B,284,277550577,0
B,386,277549563,0
B,355,277551198,0
P,7274,277541952,0
B,259,277557423,0
B,230,277558031,0
B,309,277557114,0
B,195,277558605,0
P,4880,277551889,0
B,195,277563332,0
B,207,277563874,0
B,239,277562762,0
B,212,277564414,0
P,3622,277559140,0
B,211,277568241,0
B,208,277568804,0
B,329,277567565,0
B,265,277569342,0
P,2600,277564965,0
B,426,277580758,0
B,493,277581511,0
B,724,277579682,0
B,472,277582360,0
P,9737,277569607,0
B,524,277596813,0
B,504,277597673,0
B,1198,277595276,0
B,344,277598512,0
P,12098,277582832,0
B,440,277609968,0
B,598,277610759,0
B,945,277608689,0
B,496,277611357,0
P,9483,277598856,0
B,854,277626208,0
B,677,277627408,0
B,1293,277624569,0
B,436,277628085,0
P,12020,277612202,0
B,809,277643871,0
B,858,277644680,0
B,1213,277642325,0
B,747,277645875,0
P,13120,277628849,0
B,623,277661762,0
B,688,277662385,0
B,1110,277660318,0
B,325,277663394,0
P,12938,277646958,0
B,502,277675531,0
B,725,277676359,0
B,749,277674782,0
B,354,277677413,0
P,10408,277664041,0
B,475,277689030,0
B,435,277689858,0
B,782,277688248,0
B,456,277690619,0
P,9803,277678100,0
B,614,277703073,0
B,618,277704042,0
B,979,277702094,0
B,676,277705005,0
P,10340,277691415,0
B,874,277718395,0
B,875,277719612,0
B,1234,277716818,0
B,370,277720831,0
P,10788,277706030,0
B,393,277731637,0
B,513,277732360,0
B,651,277730598,0
B,377,277733187,0
P,9051,277721547,0
B,530,277741075,0
B,408,277741939,0
B,630,277740117,0
B,303,277742691,0
P,6219,277733564,0
B,375,277751631,0
B,457,277752350,0
B,670,277750617,0
B,446,277752807,0
P,7283,277742994,0
B,343,277766127,0
B,1431,277766809,0
B,3274,277762500,0
B,2036,277768240,0
P,8549,277753587,0
B,5342,277789512,0
B,5720,277795189,0
B,5632,277783551,0
B,3534,277800909,0
P,12472,277770633,0
B,5189,277843902,0
B,5755,277849091,0
B,10573,277832989,0
B,3436,277855182,0
P,27864,277804793,0
B,3631,277895694,0
B,3910,277899325,0
B,6354,277888962,0
B,2897,277903568,0
P,29667,277858967,0
B,2361,277929299,0
B,2664,277932001,0
B,4592,277924707,0
B,1924,277935021,0
P,17580,277906800,0
B,1913,277950555,0
B,2381,277952815,0
B,2354,277948201,0
B,1079,277955552,0
P,10600,277937280,0
B,473,277993887,0
B,282,277994694,0
B,341,277993204,0
B,189,277995304,0
P,36240,277956964,0
B,291,278057809,0
B,269,278058448,0
B,386,278057093,0
B,261,278059062,0
P,61262,277995831,0
B,254,278066657,0
B,234,278067262,0
B,296,278066020,0
B,201,278067832,0
P,6359,278059323,0
B,270,278073042,0
B,340,278073658,0
B,335,278072379,0
B,259,278074332,0
P,3995,278068033,0
B,284,278212331,0
B,231,278212946,0
B,431,278211562,0
B,262,278213177,0
I,136640,278074591,1
B,374,278224651,0
B,406,278225360,0
B,579,278223734,0
B,398,278225766,0
P,9617,278213775,0
B,575,278240319,0
B,598,278240894,0
B,1927,278238044,0
B,376,278241849,0
P,11200,278226506,0
B,759,278258126,0
B,1171,278258885,0
B,1410,278256371,0
B,762,278260383,0
P,13411,278242578,0
B,2232,278282144,0
B,1502,278284680,0
B,3225,278278919,0
B,1054,278286511,0
P,17003,278261490,0
B,2225,278310872,0
B,2883,278313423,0
B,4711,278306161,0
B,3524,278316636,0
P,17830,278288017,0
B,2795,278344909,0
B,2555,278348024,0
B,5838,278339071,0
B,1404,278350925,0
P,18088,278320509,0
B,3288,278374695,0
B,5471,278378445,0
B,5725,278368634,0
B,2868,278384248,0
P,15958,278352676,0
B,3775,278409240,0
B,3033,278413361,0
B,5660,278403238,0
B,2466,278416755,0
P,15788,278387450,0
B,4154,278440966,0
B,4564,278445441,0
B,6865,278433790,0
B,4364,278450321,0
P,14111,278419679,0
B,5820,278478956,0
B,5557,278485096,0
B,9118,278469498,0
B,3873,278490989,0
P,14485,278454685,0
B,3375,278511484,0
B,3596,278515185,0
B,3749,278507401,0
B,2045,278518781,0
P,12212,278494862,0
B,1037,278527670,0
B,228,278529042,0
B,263,278527025,0
B,202,278529270,0
P,5509,278521163,0
B,160,278531932,0
B,164,278532092,0
B,213,278531393,0
B,206,278532605,0
P,1240,278529814,0
B,167,278534383,0
B,166,278534550,0
B,197,278533841,0
B,162,278535052,0
P,335,278533157,0
B,160,278536361,0
B,179,278536860,0
B,198,278536163,0
B,161,278537367,0
P,246,278535562,0
P,204,278537866,0
I,80745,278538385,1
B,201,278620662,0
B,188,278621202,0
B,195,278620116,0
B,174,278621731,0
P,647,278619130,0
B,219,278632450,0
B,228,278633016,0
B,1925,278630186,0
B,4638,278633244,0
P,7942,278621905,0
B,9517,278668244,0
B,9406,278678098,0
B,13158,278654741,0
B,7395,278687504,0
P,16157,278638240,0
B,9650,278731148,0
B,10404,278740798,0
B,13662,278717136,0
B,8453,278751562,0
P,21549,278695241,0
B,7873,278788684,0
B,7263,278796557,0
B,10600,278777741,0
B,4534,278804296,0
P,17058,278760359,0
B,5063,278835082,0
B,6397,278840475,0
B,7530,278827552,0
B,3347,278847197,0
P,17833,278809270,0
B,3910,278875685,0
B,3199,278879928,0
B,4448,278871237,0
B,1300,278883455,0
P,19920,278850863,0
B,1803,278905534,0
B,2008,278907656,0
B,3058,278902476,0
B,1569,278909993,0
P,17065,278885071,0
B,1470,278948487,0
B,1401,278950300,0
B,4031,278944116,0
B,673,278952031,0
P,32219,278911897,0
B,1123,278984378,0
B,1414,278985835,0
B,1791,278982253,0
B,893,278987587,0
P,29214,278953039,0
B,1342,279023255,0
B,760,279024943,0
B,1572,279021345,0
B,457,279026046,0
P,32536,278988480,0
B,1772,279044817,0
B,2050,279046920,0
B,3399,279041067,0
B,2747,279048970,0
P,14226,279026503,0
B,3083,279079108,0
B,2683,279082545,0
B,5536,279073224,0
B,1332,279085228,0
P,20826,279052059,0
B,2764,279116113,0
B,4983,279119214,0
B,5199,279110570,0
B,2062,279124197,0
P,23306,279086905,0
B,2984,279156281,0
B,2326,279159265,0
B,3332,279152607,0
B,874,279161936,0
P,25647,279126608,0
B,1057,279183026,0
B,1150,279184083,0
B,1528,279181165,0
B,691,279185565,0
P,17697,279163141,0
B,609,279202110,0
B,536,279203067,0
B,1359,279200751,0
B,299,279203950,0
P,13797,279186609,0
B,332,279216907,0
B,454,279217575,0
B,564,279216343,0
B,292,279218366,0
P,11413,279204593,0
B,394,279226455,0
B,283,279227200,0
B,445,279225671,0
B,236,279227825,0
P,6675,279218996,0
B,363,279233612,0
B,412,279234316,0
B,607,279232674,0
B,304,279235074,0
P,4270,279228404,0
B,216,279236603,0
P,873,279235730,0
I,462335,279237156,1
B,1208,279710921,0
B,1535,279712480,0
B,2389,279708532,0
B,1766,279714357,0
P,8363,279699832,0
B,1730,279730113,0
B,1683,279732188,0
B,2829,279727284,0
B,1145,279734196,0
P,10499,279716454,0
B,1498,279749269,0
B,2108,279751116,0
B,2374,279746553,0
B,1501,279753563,0
P,10863,279735690,0
B,1731,279767482,0
B,1369,279769559,0
B,1896,279765238,0
B,741,279771281,0
P,9832,279755406,0
B,1129,279782705,0
B,1410,279784186,0
B,1848,279780523,0
B,1263,279785943,0
P,8159,279772022,0
B,1386,279799909,0
B,1259,279801647,0
B,2743,279796814,0
B,727,279803254,0
P,9264,279787206,0
B,1268,279816441,0
B,1751,279818041,0
B,2291,279813818,0
B,1350,279819792,0
P,9486,279803981,0
B,1742,279833265,0
B,1601,279835348,0
B,2194,279830733,0
B,765,279836949,0
P,8896,279821486,0
B,1136,279850299,0
B,1496,279851435,0
B,2237,279847711,0
B,1422,279853272,0
P,9295,279838075,0
B,1458,279865986,0
B,1287,279867444,0
B,2015,279863616,0
B,698,279869076,0
P,8237,279855042,0
B,880,279880155,0
B,1359,279881377,0
B,1530,279878625,0
B,721,279883086,0
P,8152,279870117,0
B,835,279892073,0
B,603,279893255,0
B,1162,279890911,0
B,368,279894206,0
P,6425,279884146,0
B,660,279902803,0
B,850,279903809,0
B,1123,279901680,0
B,691,279905009,0
P,6423,279894909,0
B,689,279913135,0
B,544,279914158,0
B,1240,279911534,0
B,346,279915038,0
P,5488,279906046,0
B,396,279921124,0
B,563,279921865,0
B,682,279920096,0
B,337,279922770,0
P,4376,279915720,0
B,384,279927170,0
B,243,279927896,0
B,488,279926340,0
B,193,279928488,0
P,2881,279923107,0
B,199,280052026,0
B,293,280052563,0
B,627,280051066,0
B,495,280052856,0
P,122035,279928681,0
B,647,280071149,0
B,584,280072137,0
B,1138,280069671,0
B,360,280072721,0
P,15641,280053693,0
B,741,280294613,0
B,988,280295354,0
B,1244,280293021,0
B,688,280296693,0
P,219252,280073421,0
B,1002,280315080,0
B,855,280316082,0
B,1258,280313492,0
B,403,280317270,0
P,15437,280297721,0
B,545,280329465,0
B,718,280330010,0
B,877,280328244,0
B,472,280331060,0
P,9875,280318031,0
B,493,280338545,0
B,415,280339375,0
B,718,280337827,0
B,201,280340123,0
P,5592,280331885,0
B,182,280343839,0
B,281,280344350,0
B,306,280343533,0
B,170,280344971,0
P,2522,280340670,0
B,197,280347149,0
B,673,280346134,0
B,240,280347693,0
P,655,280345479,0
I,110728,280348270,1
B,298,280464438,0
B,288,280465077,0
B,336,280463752,0
B,372,280465711,0
P,4410,280459342,0
B,371,280480871,0
B,322,280481586,0
B,512,280480012,0
B,226,280482254,0
P,13584,280466083,0
B,334,280497198,0
B,845,280497867,0
B,546,280496312,0
B,345,280499040,0
P,13494,280482480,0
B,435,280515428,0
B,294,280516223,0
B,413,280514677,0
B,201,280516517,0
P,14950,280499385,0
B,302,280532600,0
B,317,280533253,0
B,425,280531822,0
B,347,280533570,0
P,14389,280517079,0
B,310,280546749,0
B,247,280547406,0
B,589,280545810,0
B,193,280547653,0
P,11212,280534248,0
B,250,280555843,0
B,299,280556093,0
B,307,280555191,0
B,302,280556734,0
P,6658,280548191,0
B,463,280568733,0
B,302,280569196,0
B,495,280567876,0
B,293,280569836,0
P,10151,280557380,0
B,360,280585235,0
B,386,280585948,0
B,664,280584571,0
B,630,280586680,0
P,13760,280570470,0
B,484,280608906,0
B,522,280609729,0
B,1037,280607869,0
B,322,280610601,0
P,19873,280587650,0
B,636,280635165,0
B,1365,280636150,0
B,1089,280633740,0
B,494,280637857,0
P,22470,280611270,0
B,842,280667450,0
B,739,280668639,0
B,1025,280666085,0
B,360,280669728,0
P,27386,280638699,0
B,489,280698882,0
B,670,280699711,0
B,1000,280697543,0
B,543,280700711,0
P,27123,280670088,0
B,643,280733134,0
B,620,280734118,0
B,2736,280730051,0
B,359,280735093,0
P,28442,280701254,0
B,538,280764755,0
B,828,280765642,0
B,951,280763473,0
B,482,280766470,0
P,27691,280735452,0
B,1146,280796088,0
B,617,280797575,0
B,868,280794878,0
B,381,280798192,0
P,27244,280767298,0
B,490,280827904,0
B,555,280828394,0
B,969,280826592,0
B,720,280829290,0
P,27312,280798931,0
B,459,280849581,0
B,472,280850040,0
B,821,280848405,0
B,298,280850848,0
P,17721,280830358,0
B,354,280858626,0
B,902,280859322,0
B,889,280857737,0
B,376,280860570,0
P,5909,280851485,0
P,1754,280861297,0
I,96237,280863394,1
B,235,280964410,0
B,252,280964985,0
B,288,280963770,0
B,258,280965587,0
P,3793,280959631,0
B,356,280974433,0
B,490,280975131,0
B,513,280973569,0
B,331,280975621,0
P,7370,280965845,0
B,691,281004609,0
B,424,281005637,0
B,588,281003672,0
B,275,281006061,0
P,27055,280976289,0
B,320,281052368,0
B,410,281052688,0
B,709,281051325,0
B,507,281053442,0
P,44300,281006677,0
B,359,281064878,0
B,393,281065237,0
B,563,281063978,0
B,263,281065982,0
P,9348,281054294,0
B,615,281080078,0
B,896,281081050,0
B,1022,281079056,0
B,522,281082306,0
P,12115,281066589,0
B,1012,281101365,0
B,966,281102721,0
B,1501,281099864,0
B,418,281104041,0
P,16351,281083167,0
B,1079,281124690,0
B,1596,281126109,0
B,2515,281122175,0
B,1686,281128041,0
P,17020,281104819,0
B,1718,281153633,0
B,1583,281155700,0
B,4884,281148418,0
B,658,281157621,0
P,18367,281130051,0
B,1338,281180391,0
B,2090,281182061,0
B,2372,281177671,0
B,956,281184486,0
P,19047,281158624,0
B,1991,281204149,0
B,1254,281206473,0
B,2321,281201488,0
B,655,281208063,0
P,15719,281185442,0
B,1636,281228947,0
B,1959,281230921,0
B,3294,281225302,0
B,2287,281232880,0
P,16235,281208718,0
B,2130,281258062,0
B,1937,281260532,0
B,3962,281253752,0
B,831,281262469,0
P,17894,281235508,0
B,1865,281284176,0
B,3235,281286392,0
B,3420,281280423,0
B,1116,281289627,0
P,16460,281263634,0
B,1833,281310920,0
B,1442,281312753,0
B,2266,281308298,0
B,537,281314547,0
P,16866,281291085,0
B,1192,281334816,0
B,1474,281336008,0
B,2279,281332194,0
B,1203,281337822,0
P,16401,281315440,0
B,1287,281359881,0
B,1267,281361507,0
B,3886,281355995,0
B,456,281363101,0
P,16291,281339371,0
B,948,281382977,0
B,1629,281384279,0
B,1969,281381008,0
B,764,281386257,0
P,16744,281363912,0
B,1772,281405429,0
B,1145,281407542,0
B,1874,281403205,0
B,398,281409028,0
P,15833,281387372,0
B,802,281427783,0
B,1014,281428925,0
B,1708,281425732,0
B,1061,281430283,0
P,15957,281409775,0
B,765,281448222,0
B,771,281449334,0
B,1406,281446478,0
B,301,281450435,0
P,14801,281431677,0
B,590,281465820,0
B,1306,281466759,0
B,1185,281464287,0
B,414,281468402,0
P,13214,281450736,0
B,679,281484635,0
B,632,281485652,0
B,864,281483431,0
B,261,281486284,0
P,14279,281468816,0
B,434,281501261,0
B,587,281502047,0
B,748,281500175,0
B,437,281502634,0
P,12940,281486897,0
B,515,281517489,0
B,533,281518004,0
B,1328,281515816,0
B,256,281518889,0
P,12062,281503414,0
B,366,281532054,0
B,474,281532420,0
B,568,281531136,0
B,270,281533234,0
P,11297,281519487,0
B,416,281544413,0
B,357,281544829,0
B,466,281543609,0
B,236,281545529,0
P,9414,281533852,0
B,237,281550599,0
B,237,281551179,0
B,341,281550258,0
B,275,281551756,0
P,3809,281546102,0
B,372,281564597,0
B,414,281565316,0
B,2005,281562592,0
B,1446,281566075,0
P,9874,281552379,0
B,3695,281590771,0
B,5931,281594800,0
B,8157,281582281,0
B,5648,281601060,0
P,14407,281567874,0
B,7211,281636018,0
B,6452,281643570,0
B,9586,281626100,0
