pict_type,pkt_size,pkt_pos,key_frame
B,666,207494383,0
B,1529,207490844,0
B,1772,207495767,0
P,44205,207445934,0
B,876,207519613,0
B,719,207521098,0
B,2624,207516340,0
B,818,207522517,0
P,17397,207498242,0
B,3308,207551356,0
B,5504,207555359,0
B,5398,207545249,0
B,2193,207561554,0
P,20438,207524080,0
B,2117,207588393,0
B,1753,207591108,0
B,3241,207584521,0
B,818,207593509,0
P,19382,207564445,0
B,1474,207617017,0
B,1451,207619196,0
B,2225,207614431,0
B,1075,207621344,0
P,18602,207595088,0
B,801,207656120,0
B,4768,207650656,0
B,3063,207657621,0
P,26865,207623112,0
I,37042,207661356,1
B,10052,207725054,0
B,13999,207735816,0
B,14394,207709973,0
B,2015,207750499,0
P,10202,207699078,0
B,15068,207806356,0
B,9584,207822125,0
B,11382,207794279,0
B,563,207832407,0
P,40398,207753189,0
B,1871,207888537,0
B,1796,207890758,0
B,5069,207882796,0
B,1796,207893232,0
P,48447,207833669,0
B,1073,207929888,0
B,890,207931638,0
B,2282,207926928,0
B,1000,207933197,0
P,30537,207895717,0
B,2173,207979428,0
B,4193,207982268,0
B,4699,207974050,0
B,1731,207987170,0
P,38507,207934871,0
B,1950,208016009,0
B,1683,208018621,0
B,2011,208013353,0
B,740,208021016,0
P,22996,207989615,0
B,1226,208043867,0
B,1286,208045808,0
B,1759,208041425,0
B,962,208047436,0
P,18296,208022442,0
B,1021,208069444,0
B,1010,208071163,0
B,2173,208066590,0
B,654,208072859,0
P,16805,208049077,0
B,855,208090734,0
B,945,208092304,0
B,1173,208088799,0
B,771,208093940,0
P,14070,208074100,0
B,1056,208106164,0
B,807,208107933,0
B,1217,208104246,0
B,511,208109451,0
P,8104,208095430,0
B,892,208133024,0
B,1167,208134598,0
B,2978,208129372,0
B,2436,208136428,0
P,18046,208110638,0
I,42608,208139545,1
B,11037,208204213,0
B,14689,208215953,0
B,18247,208185274,0
B,7643,208231340,0
P,2079,208182502,0
B,15908,208302564,0
B,12089,208319139,0
B,16098,208285784,0
B,717,208331900,0
P,45422,208239675,0
B,4068,208400308,0
B,3908,208405078,0
B,4909,208394686,0
B,3903,208409671,0
P,60662,208333313,0
B,2550,208438480,0
B,2408,208441705,0
B,2454,208435353,0
B,1980,208444776,0
P,20435,208414248,0
B,1511,208470951,0
B,2685,208473143,0
B,2955,208467310,0
B,2242,208476535,0
P,19507,208447106,0
B,1933,208504184,0
B,1297,208506842,0
B,2297,208501080,0
B,1405,208508879,0
P,20969,208479386,0
B,2126,208534216,0
B,1523,208537049,0
B,1953,208531579,0
B,2293,208539286,0
P,19905,208510992,0
B,1850,208568904,0
B,1891,208571410,0
B,3533,208564658,0
B,1588,208574045,0
P,21715,208542268,0
B,1668,208598589,0
B,1385,208600964,0
B,2175,208596063,0
B,1953,208603039,0
P,19050,208576327,0
B,2393,208621809,0
B,1231,208624884,0
B,2135,208618985,0
B,1117,208626816,0
P,12614,208605680,0
B,1727,208639714,0
B,4345,208634706,0
P,5376,208628642,0
I,107993,208642114,1
B,9113,208829210,0
B,11118,208839024,0
B,17764,208810754,0
B,11269,208850819,0
P,59322,208750772,0
B,13598,208959744,0
B,13233,208974028,0
B,24789,208934285,0
B,10659,208987589,0
P,70802,208862793,0
B,15394,209058190,0
B,19454,209074281,0
B,21537,209035969,0
B,14386,209094417,0
P,36364,208998941,0
B,14973,209150711,0
B,12974,209137097,0
P,26841,209109576,0
I,79179,209166384,0
B,8384,209286393,0
B,9411,209295436,0
B,15082,209270570,0
B,5763,209305457,0
P,23626,209246260,0
B,10517,209358596,0
B,10339,209369799,0
B,17099,209340812,0
B,10317,209380888,0
P,28240,209311845,0
B,10552,209439742,0
B,9931,209450664,0
B,15927,209423007,0
B,4998,209461321,0
P,30481,209391864,0
B,9751,209517127,0
B,13408,209527642,0
B,16810,209499527,0
B,10004,209541757,0
P,31989,209466915,0
B,8546,209593337,0
B,5425,209602561,0
B,10175,209582428,0
B,2386,209608638,0
P,29241,209552470,0
B,5986,209666158,0
B,9068,209672852,0
B,16228,209649228,0
B,11063,209682588,0
P,36833,209611717,0
B,11349,209748298,0
B,9379,209760000,0
B,16744,209730809,0
B,3314,209770068,0
P,35862,209694291,0
B,3282,209822791,0
B,13509,209808622,0
P,33873,209774068,0
I,79721,209826756,1
B,3902,209932367,0
B,5849,209936969,0
B,7522,209924126,0
B,4116,209943525,0
P,16259,209907178,0
B,6227,209974510,0
B,4587,209981437,0
B,7383,209966436,0
B,2122,209986732,0
P,17441,209948310,0
B,4341,210017304,0
B,5019,210022240,0
B,8209,210008504,0
B,5518,210027971,0
P,18304,209989535,0
B,5352,210061990,0
B,4815,210068027,0
B,8844,210052463,0
B,2673,210073521,0
P,17839,210034273,0
B,5363,210104232,0
B,7076,210110442,0
B,10052,210093499,0
B,6513,210118126,0
P,15929,210076897,0
B,5712,210151755,0
B,3455,210158137,0
B,7824,210143240,0
B,2506,210162293,0
P,17157,210125363,0
B,3231,210187922,0
B,3655,210191782,0
B,5980,210181342,0
B,3559,210196139,0
P,15147,210165465,0
B,4058,210240026,0
B,4016,210244795,0
B,8256,210231435,0
B,3157,210249497,0
P,30267,210200448,0
B,4374,210287528,0
B,5512,210292596,0
B,6817,210280009,0
B,4008,210298812,0
P,25997,210253310,0
B,6016,210358683,0
B,5511,210365395,0
B,6637,210351348,0
B,2286,210371619,0
P,47129,210303519,0
B,4145,210400114,0
B,5838,210404984,0
B,8375,210390994,0
B,5974,210411559,0
P,15846,210374526,0
B,5666,210447211,0
B,5211,210453238,0
B,9173,210437330,0
B,3787,210459139,0
P,18423,210418224,0
B,5415,210493543,0
B,7230,210499630,0
B,8840,210484102,0
B,4724,210507629,0
P,19842,210463623,0
B,5281,210538831,0
B,4138,210544794,0
B,6830,210531299,0
B,2631,210549615,0
P,17542,210513069,0
B,3522,210574205,0
B,3365,210578417,0
B,4918,210568608,0
B,2985,210582601,0
P,15020,210552924,0
B,3619,210611468,0
B,4219,210615730,0
B,8514,210602194,0
B,4509,210620598,0
P,15308,210586186,0
B,4268,210650199,0
B,5148,210655228,0
B,6818,210642642,0
B,3233,210661127,0
P,16540,210625433,0
B,3508,210696879,0
B,2407,210701097,0
B,3793,210692370,0
B,918,210704205,0
P,26592,210665049,0
B,1983,210745620,0
B,2546,210748300,0
B,4984,210739930,0
B,3739,210751560,0
P,33478,210705811,0
B,3248,210776495,0
B,2700,210780447,0
B,5767,210770046,0
B,991,210783820,0
P,13377,210755985,0
P,1834,210785175,0
I,55280,210787697,1
B,3211,210870119,0
B,4063,210874024,0
B,7562,210861876,0
B,4423,210878781,0
P,17529,210843670,0
B,4683,210913241,0
B,4120,210918573,0
B,9001,210903557,0
B,2019,210923361,0
P,18974,210883897,0
B,3728,210952851,0
B,5040,210957288,0
B,8561,210943635,0
B,4520,210963040,0
P,16866,210926070,0
B,8127,210998556,0
B,6803,211007276,0
B,10790,210987108,0
B,4649,211014718,0
P,18148,210968253,0
B,8673,211053517,0
B,8963,211062852,0
B,12921,211039918,0
B,9367,211072517,0
P,19533,211019719,0
B,10746,211123132,0
B,9841,211134611,0
B,15713,211106694,0
B,6048,211145164,0
P,23326,211082587,0
B,13849,211217935,0
B,16135,211232586,0
B,19853,211197319,0
B,10771,211249327,0
P,44887,211151803,0
B,6028,211317590,0
B,4629,211324303,0
B,11893,211305014,0
B,3623,211329614,0
P,43650,211260700,0
B,6029,211370672,0
B,10567,211377348,0
B,14642,211355413,0
B,9796,211388618,0
P,21083,211334013,0
B,12999,211442916,0
B,11216,211456616,0
B,17738,211424538,0
B,5796,211468516,0
P,24731,211399105,0
B,12670,211532038,0
B,17504,211545409,0
B,22618,211508706,0
B,13630,211563613,0
P,32878,211475076,0
B,17007,211627188,0
B,15187,211644827,0
B,21319,211605182,0
B,12698,211660634,0
P,26519,211577959,0
B,15106,211740147,0
B,16464,211755897,0
B,17377,211722059,0
B,8294,211772690,0
P,47382,211673959,0
B,7085,211827099,0
B,6801,211834849,0
B,13048,211813378,0
B,5480,211842384,0
P,31029,211781666,0
B,6522,211898673,0
B,10172,211905811,0
B,14267,211883740,0
B,9030,211916646,0
P,34397,211848579,0
B,10577,211974426,0
B,4617,211985666,0
B,17072,211956633,0
B,7183,211991013,0
P,29626,211926332,0
B,10912,212059854,0
B,11498,212071444,0
B,16715,212042409,0
B,11455,212083249,0
P,42728,211998889,0
B,12219,212148804,0
B,9532,212161691,0
B,18848,212129263,0
B,6274,212171989,0
P,33300,212095323,0
B,7978,212221987,0
B,19874,212201340,0
B,9240,212230637,0
P,21682,212178975,0
I,86791,212240511,1
B,19144,212426374,0
B,17755,212446181,0
B,36127,212389578,0
B,13564,212464659,0
P,60981,212327933,0
B,27153,212624009,0
B,33063,212651813,0
B,50497,212572898,0
B,34247,212685576,0
P,93266,212478888,0
B,31337,212872603,0
B,27736,212904645,0
B,49949,212822001,0
B,14505,212933152,0
P,101125,212720522,0
B,27123,213110359,0
B,42395,213138154,0
B,51324,213058398,0
B,27149,213181134,0
P,109234,212948374,0
B,37211,213372236,0
B,28646,213410128,0
B,50211,213321374,0
B,13000,213439435,0
P,111693,213208976,0
B,28693,213631870,0
B,36126,213661227,0
B,55387,213575793,0
B,35838,213698034,0
P,121983,213453134,0
B,35132,213936604,0
B,29696,213972427,0
B,73324,213862933,0
B,13872,214002813,0
P,127684,213734594,0
B,27303,214217134,0
B,41173,214245125,0
B,56537,214159929,0
B,27523,214286966,0
P,141874,214017373,0
B,50604,214508813,0
B,34297,214560014,0
B,57883,214450194,0
B,14002,214594946,0
P,134203,214315202,0
B,29322,214809147,0
B,36153,214839146,0
B,59699,214748770,0
B,38995,214875988,0
P,138472,214609597,0
B,30297,215118195,0
B,25633,215148848,0
B,60317,215057195,0
B,11580,215175168,0
P,140862,214915658,0
B,32685,215402066,0
B,55079,215435358,0
B,65740,215335596,0
B,32283,215491051,0
P,147394,215187445,0
B,45417,215743093,0
B,35240,215789250,0
B,61012,215681342,0
B,18482,215825152,0
P,156632,215524028,0
B,33044,216064074,0
B,39531,216097858,0
B,64477,215999010,0
B,39103,216138095,0
P,153946,215844369,0
B,37805,216401823,0
B,36285,216440291,0
B,89561,216311557,0
B,21745,216477279,0
P,132982,216177865,0
B,29221,216676623,0
B,39934,216706554,0
B,52223,216623665,0
B,24035,216747074,0
P,123695,216499373,0
B,39453,216951648,0
B,27942,216991735,0
B,47934,216903117,0
B,15209,217020369,0
P,130569,216771846,0
B,29793,217258331,0
B,35926,217288736,0
B,59928,217197743,0
B,43280,217325301,0
P,160669,217036317,0
B,38089,217551161,0
B,30797,217589964,0
B,54021,217496419,0
B,9163,217621463,0
P,126314,217369350,0
B,5326,217745291,0
B,47878,217696727,0
B,4475,217751269,0
P,65044,217630971,0
I,90551,217756416,1
B,3464,217890729,0
B,4453,217894835,0
B,8522,217881571,0
B,3644,217899916,0
P,33209,217847668,0
B,5700,217958959,0
B,6931,217965300,0
B,10973,217947276,0
B,6766,217972907,0
P,42272,217904227,0
B,6509,218047295,0
B,6106,218054469,0
B,14790,218031827,0
B,4083,218061257,0
P,50842,217980283,0
B,5283,218126105,0
B,7948,218132051,0
B,9900,218115853,0
B,5968,218140678,0
P,49132,218066035,0
B,8564,218208864,0
B,5496,218218132,0
B,8850,218199335,0
B,3441,218224272,0
P,51300,218147371,0
B,6670,218297948,0
B,8154,218305351,0
B,13768,218283530,0
B,10152,218314105,0
P,54392,218228410,0
B,8345,218417426,0
B,8079,218426435,0
B,12668,218404071,0
B,4979,218435221,0
P,78450,218324931,0
B,8764,218523052,0
B,14281,218532178,0
B,15310,218507092,0
B,8157,218547171,0
P,65522,218440931,0
B,8744,218626218,0
B,7668,218635573,0
B,11483,218613989,0
B,4582,218643838,0
P,57192,218556105,0
B,6201,218705103,0
B,6837,218711978,0
B,10095,218694322,0
B,6399,218719527,0
P,44545,218649074,0
B,6209,218782222,0
B,5887,218789112,0
B,13427,218768029,0
B,4460,218795689,0
P,40753,218726565,0
B,7453,218853139,0
B,9566,218861273,0
B,12790,218839658,0
B,7704,218871529,0
P,38166,218800769,0
B,10681,218937557,0
B,8676,218948958,0
B,13194,218923690,0
B,6669,218958312,0
P,43541,218879843,0
B,8602,219025974,0
B,8771,219035218,0
B,13014,219012260,0
B,8496,219044609,0
P,45843,218965641,0
B,6646,219108387,0
B,5719,219115767,0
B,9774,219097971,0
B,3928,219122101,0
P,43351,219053924,0
B,5395,219184118,0
B,7630,219190198,0
B,9117,219174340,0
B,5171,219198525,0
P,46956,219126676,0
B,6846,219278022,0
B,6040,219285546,0
B,9271,219268046,0
B,3976,219292266,0
P,63351,219204358,0
B,6138,219352480,0
B,7516,219359284,0
B,12866,219338935,0
B,8435,219367479,0
P,41314,219296918,0
B,8612,219437515,0
B,7666,219446843,0
B,13874,219422944,0
B,4867,219455188,0
P,45532,219376624,0
B,6748,219519399,0
B,8031,219526832,0
B,10860,219507846,0
B,6350,219535564,0
P,46397,219460747,0
B,7800,219591112,0
B,5730,219599252,0
B,9279,219581125,0
B,3616,219605669,0
P,37837,219542599,0
B,4755,219655930,0
B,4833,219661404,0
B,8453,219646776,0
B,5601,219666845,0
P,36270,219609915,0
B,4432,219716729,0
B,4604,219721936,0
B,7847,219708196,0
B,3291,219727255,0
P,34427,219673074,0
B,5859,219772460,0
B,8152,219779126,0
B,9626,219762049,0
B,5302,219787920,0
P,30244,219731177,0
B,6078,219833197,0
B,5448,219840036,0
B,8857,219823747,0
B,4761,219845871,0
P,29188,219793921,0
B,5922,219902396,0
B,7391,219908916,0
B,11428,219890326,0
B,6052,219916950,0
P,38260,219851380,0
B,6770,219982414,0
B,6973,219989906,0
B,16540,219965119,0
B,5019,219997614,0
P,40669,219923663,0
B,7736,220050357,0
B,9153,220058824,0
B,12315,220037299,0
B,7006,220068688,0
P,33384,220003333,0
B,9959,220122773,0
B,7470,220133338,0
B,10459,220111715,0
B,4787,220141473,0
P,34607,220076398,0
B,6125,220200681,0
B,6811,220207474,0
B,10807,220189182,0
B,7793,220214958,0
P,41893,220146589,0
B,6996,220280691,0
B,7212,220288388,0
B,11481,220268515,0
B,5024,220296301,0
P,44284,220223513,0
B,6808,220360177,0
B,10193,220367644,0
B,12719,220346792,0
B,7587,220378526,0
P,44196,220301936,0
B,9492,220438707,0
B,8558,220448941,0
B,12803,220425108,0
B,5146,220458217,0
P,37656,220386766,0
B,5699,220511876,0
B,7237,220518155,0
B,10724,220500809,0
B,6729,220526070,0
P,36028,220464067,0
B,5478,220565337,0
B,12635,220552056,0
B,5693,220571567,0
P,17917,220533544,0
I,61223,220578027,1
B,2969,220665858,0
B,4989,220669477,0
B,7383,220657834,0
B,4864,220675108,0
P,17219,220639989,0
B,6316,220711396,0
B,5208,220718473,0
B,8559,220702104,0
B,3288,220724392,0
P,20776,220680638,0
B,5469,220767887,0
B,6670,220774014,0
B,9010,220758562,0
B,5411,220781489,0
P,29578,220728390,0
B,4221,220818048,0
B,3931,220822947,0
B,6909,220810494,0
B,1548,220827562,0
P,22286,220787617,0
B,2905,220859272,0
B,4486,220862916,0
B,5268,220853241,0
B,2156,220868087,0
P,22771,220829807,0
B,1818,220892716,0
B,1758,220895231,0
B,1956,220890130,0
B,738,220897657,0
P,18610,220870900,0
B,1551,220920175,0
B,1922,220922396,0
B,3383,220916094,0
B,2114,220924665,0
P,16342,220899091,0
B,2818,220952329,0
B,2592,220955804,0
B,6454,220945201,0
B,1402,220959205,0
P,17028,220927482,0
B,4586,221000289,0
B,5973,221005465,0
B,7809,220991852,0
B,2451,221012092,0
P,29816,220961319,0
B,3501,221049455,0
B,2281,221053661,0
B,4915,221043920,0
B,1851,221056713,0
P,27971,221015289,0
B,3245,221107883,0
B,3762,221111814,0
B,6494,221100755,0
B,4607,221116266,0
P,40887,221059278,0
B,2722,221151810,0
B,2614,221155180,0
B,3395,221147698,0
B,1338,221158407,0
P,25688,221121215,0
B,1721,221181999,0
B,2193,221184403,0
B,1750,221179589,0
B,849,221187362,0
P,18494,221160387,0
B,1008,221208581,0
B,890,221210305,0
B,1141,221206745,0
B,554,221211852,0
P,17102,221188942,0
B,681,221231125,0
B,873,221232516,0
B,1219,221229197,0
B,831,221234088,0
P,15405,221213108,0
B,762,221255042,0
B,827,221256093,0
B,2460,221251820,0
B,1008,221257508,0
P,15491,221235596,0
B,837,221278136,0
B,1083,221279732,0
B,1543,221275946,0
B,871,221281577,0
P,16061,221259210,0
B,1244,221299850,0
B,983,221301798,0
B,1387,221297781,0
B,529,221303486,0
P,13934,221283175,0
B,802,221319702,0
B,892,221321196,0
B,1806,221317187,0
B,1777,221322789,0
P,11806,221304709,0
B,1741,221358352,0
B,1832,221360387,0
B,6119,221351591,0
B,1849,221362843,0
P,25573,221325297,0
B,4595,221404695,0
B,7418,221409964,0
B,8693,221395294,0
B,3790,221418066,0
P,29285,221365340,0
B,5566,221452599,0
B,4228,221458894,0
B,7409,221444533,0
B,1880,221463886,0
P,21304,221422561,0
P,2093,221466474,0
I,148528,221469235,1
B,1167,221648639,0
B,1030,221650421,0
B,1096,221646851,0
B,664,221652096,0
P,27713,221618469,0
B,767,221667527,0
B,636,221668634,0
B,834,221665972,0
B,609,221669916,0
P,11825,221653386,0
B,570,221686855,0
B,492,221688140,0
B,758,221685401,0
B,884,221689331,0
P,13509,221671208,0
B,518,221706984,0
B,579,221708158,0
B,821,221705475,0
B,619,221709328,0
P,13808,221690966,0
B,556,221728263,0
B,731,221729559,0
B,824,221726740,0
B,632,221731011,0
P,15285,221710716,0
B,610,221747931,0
B,512,221749265,0
B,775,221746494,0
B,532,221750135,0
P,13535,221732354,0
B,812,221832475,0
B,661,221833986,0
B,1207,221830616,0
B,762,221835250,0
P,78539,221751372,0
B,1059,221920510,0
B,1253,221922319,0
B,1792,221918081,0
B,581,221924330,0
P,80689,221836642,0
B,642,221969565,0
B,780,221970884,0
B,1596,221967233,0
B,993,221972380,0
P,40939,221925632,0
B,2159,222023372,0
B,1352,222026196,0
B,1364,222021352,0
B,542,222028196,0
P,46656,221974062,0
B,608,222060544,0
B,656,222061841,0
B,1216,222058607,0
B,900,222063200,0
P,28782,222029117,0
B,726,222097523,0
B,640,222098974,0
B,1046,222095781,0
B,595,222100350,0
P,30284,222064772,0
B,774,222133943,0
B,1252,222135340,0
B,1093,222132159,0
B,670,222137322,0
P,29773,222101638,0
B,710,222170177,0
B,628,222171532,0
B,919,222168650,0
B,675,222172965,0
P,29337,222138714,0
B,749,222205666,0
B,645,222207049,0
B,1083,222204284,0
B,692,222208411,0
P,29349,222174327,0
B,591,222275421,0
B,647,222276733,0
B,3012,222271625,0
B,835,222278073,0
P,61139,222209819,0
B,803,222355176,0
B,921,222356640,0
B,1170,222353343,0
B,814,222358240,0
P,73041,222279548,0
B,1809,222443015,0
B,1177,222445568,0
B,3283,222439049,0
B,884,222447398,0
P,78598,222359801,0
B,1039,222487250,0
B,735,222489026,0
B,1284,222485675,0
B,837,222490374,0
P,36075,222448970,0
B,717,222527052,0
B,712,222528523,0
B,990,222525402,0
B,627,222529977,0
P,32848,222491863,0
B,818,222567365,0
B,1249,222568883,0
B,1329,222565315,0
B,694,222570877,0
P,33477,222531231,0
B,775,222608058,0
B,691,222609548,0
B,877,222606484,0
B,544,222610934,0
P,33494,222572286,0
B,806,222651301,0
B,751,222652819,0
B,1095,222649482,0
B,706,222653931,0
P,36643,222612071,0
